2026-02-09 18-09-52
H-242_K-TAG_1

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;5.71363263913258
0;0
0.00291700004521063;0
0.00583400009042126;0
0.00875100013563188;0
0.0116680001808425;0
0.0145850002260531;59.7916679382324
0.0175020002712638;51599.8914337158
0.0204190003164744;81197.2384605408
0.023336000361685;76401.2249450684
0.0262530004068957;67484.3065071106
0.0291700004521063;71512.3169689178
0.0320870004973169;77061.2802810669
0.0350040005425275;84565.7733802795
0.0379210005877382;83606.233962059
0.0408380006329488;89815.3338356018
0.0437550006781594;90942.1370849609
0.0466720007233701;110851.020376205
0.0495890007685807;128052.56072998
0.0525060008137913;170934.04274559
0.0554230008590019;184120.281013489
0.0583400009042126;200561.195789337
0.0612570009494232;255368.564617157
0.0641740009946338;278356.747436523
0.0670910010398444;349568.191062927
0.0700080010850551;384020.954410553
0.0729250011302657;499146.022972107
0.0758420011754763;529460.131736755
0.078759001220687;665021.162736893
0.0816760012658976;709191.092172623
0.0845930013111082;824734.183120728
0.0875100013563188;859257.844753265
0.0904270014015295;1029075.93622017
0.0933440014467401;1066866.59578705
0.0962610014919507;1052107.85728455
0.0991780015371613;1160254.61743927
0.102095001582372;1220664.66294098
0.105012001627583;1373210.8141098
0.107929001672793;1392444.94530106
0.110846001718004;1329158.60954285
0.113763001763214;1486396.65869904
0.116680001808425;1433769.91623688
0.119597001853636;1345120.13360214
0.122514001898846;1433022.30163574
0.125431001944057;1364784.36440277
0.128348001989268;1305014.26102066
0.131265002034478;1360589.75937843
0.134182002079689;1138246.28500748
0.1370990021249;1186972.68885803
0.14001600217011;1021320.40063858
0.142933002215321;952744.297134399
0.145850002260531;965139.456235886
0.148767002305742;892332.94808197
0.151684002350953;775810.962944031
0.154601002396163;730307.26971817
0.157518002441374;643830.754058838
0.160435002486585;620267.789237976
0.163352002531795;545775.523544312
0.166269002577006;496178.880573273
0.169186002622216;456165.347259521
0.172103002667427;427219.484893799
0.175020002712638;370522.852502823
0.177937002757848;368994.587692261
0.180854002803059;306949.088443756
0.18377100284827;289471.69707489
0.18668800289348;281116.746473312
0.189605002938691;256732.042593002
0.192522002983901;220126.228363037
0.195439003029112;201926.171737671
0.198356003074323;209808.616271973
0.201273003119533;228988.275302887
0.204190003164744;185609.276568413
0.207107003209955;198108.010863304
0.210024003255165;176158.623292923
0.212941003300376;153740.645009995
0.215858003345586;132409.422698975
0.218775003390797;153492.00333786
0.221692003436008;143646.697433472
0.224609003481218;157385.664902687
0.227526003526429;137463.389141083
0.23044300357164;143339.481254578
0.23336000361685;130875.424858093
0.236277003662061;151465.851234436
0.239194003707272;127561.868682861
0.242111003752482;125258.100131035
0.245028003797693;136483.336116791
0.247945003842903;127530.035114288
0.250862003888114;117100.694915771
0.253779003933325;109719.317771912
0.256696003978535;93202.1034164429
0.259613004023746;118276.965110779
0.262530004068957;103175.359443665
0.265447004114167;126054.572019577
0.268364004159378;96544.7485618591
0.271281004204588;82761.2167205811
0.274198004249799;105712.048568726
0.27711500429501;99163.2753143311
0.28003200434022;100067.608703613
0.282949004385431;63627.0702953339
0.285866004430642;95500.1396484375
0.288783004475852;91612.9246749878
0.291700004521063;111882.73298645
0.294617004566273;82723.0704727173
0.297534004611484;86791.1787109375
0.300451004656695;83263.5709991455
0.303368004701905;71526.3923797607
0.306285004747116;80327.3229560852
0.309202004792327;90529.2989463806
0.312119004837537;82539.0623607636
0.315036004882748;92455.1510124207
0.317953004927958;101496.083053589
0.320870004973169;77204.3380336761
0.32378700501838;66762.6495857239
0.32670400506359;62046.6285552979
0.329621005108801;70302.4327468872
0.332538005154012;86049.9412651062
0.335455005199222;78729.1818466187
0.338372005244433;66331.8938426971
0.341289005289643;50994.6521339417
0.344206005334854;74459.8381500244
0.347123005380065;60714.6292190552
0.350040005425275;67576.2036437988
0.352957005470486;101652.320513725
0.355874005515697;59756.5492916107
0.358791005560907;76081.7511634827
0.361708005606118;73408.7621688843
0.364625005651328;62932.1627349854
0.367542005696539;76749.3925771713
0.37045900574175;72499.2626361847
0.37337600578696;82645.5496425629
0.376293005832171;68850.5859260559
0.379210005877382;61138.1612205505
0.382127005922592;80683.6608047485
0.385044005967803;64810.8287582397
0.387961006013014;70348.1720581055
0.390878006058224;50665.1483383179
0.393795006103435;65947.2989749908
0.396712006148645;57854.95819664
0.399629006193856;71585.7718200684
0.402546006239067;67167.5577754974
0.405463006284277;57254.4785480499
0.408380006329488;74253.770904541
0.411297006374699;62695.0272636414
0.414214006419909;64435.4629669189
0.41713100646512;77657.2207870483
0.42004800651033;60638.385055542
0.422965006555541;64502.4570236206
0.425882006600752;55038.4772853851
0.428799006645962;62180.4514465332
0.431716006691173;70117.4761772156
0.434633006736384;73995.5325317383
0.437550006781594;46494.8129177094
0.440467006826805;68837.4988098145
0.443384006872015;59138.8125743866
0.446301006917226;51077.0215377808
0.449218006962437;64403.0291023254
0.452135007007647;65861.1738967896
0.455052007052858;57926.1007003784
0.457969007098069;68595.7579574585
0.460886007143279;54427.4551239014
0.46380300718849;60497.3962173462
0.466720007233701;62929.1524791718
0.469637007278911;57279.5827522278
0.472554007324122;55693.6081962585
0.475471007369332;62442.9666252136
0.478388007414543;67103.958152771
0.481305007459754;74350.6296825409
0.484222007504964;48144.5278358459
0.487139007550175;59341.6375732422
0.490056007595385;51655.1061630249
0.492973007640596;48263.4487838745
0.495890007685807;49685.9224510193
0.498807007731017;55979.840927124
0.501724007776228;45032.1430511475
0.504641007821439;51323.2081279755
0.507558007866649;46584.6767044067
0.51047500791186;59501.9596557617
0.513392007957071;47881.6455421448
0.516309008002281;61592.9892692566
0.519226008047492;63642.041305542
0.522143008092702;61216.5149898529
0.525060008137913;63707.6903333664
0.527977008183124;60858.8142166138
0.530894008228334;59044.2457504272
0.533811008273545;40149.3420143127
0.536728008318756;51057.7380905151
0.539645008363966;74664.8316268921
0.542562008409177;52177.2785511017
0.545479008454387;44963.8478622437
0.548396008499598;46135.1684322357
0.551313008544809;69775.5741882324
0.554230008590019;47353.8426055908
0.55714700863523;51614.5377578735
0.560064008680441;62225.7407150269
0.562981008725651;68188.5130109787
0.565898008770862;52023.9551448822
0.568815008816073;45678.8257408142
0.571732008861283;51457.0269012451
0.574649008906494;54952.2646408081
0.577566008951704;42638.8439178467
0.580483008996915;56071.3667221069
0.583400009042126;47633.4441833496
0.586317009087336;48263.7475662231
0.589234009132547;45366.7048892975
0.592151009177758;56555.9076566696
0.595068009222968;51835.0731229782
0.597985009268179;38472.6945114136
0.600902009313389;36741.1529541016
0.6038190093586;41968.0552749634
0.606736009403811;48659.7909622192
0.609653009449021;44453.7700309753
0.612570009494232;57643.7465877533
0.615487009539442;49069.4045715332
0.618404009584653;52189.4993515015
0.621321009629864;42354.6172409058
0.624238009675074;56641.7480926514
0.627155009720285;59265.2792720795
0.630072009765496;50132.6930866241
0.632989009810706;53330.0802631378
0.635906009855917;50925.2817344666
0.638823009901128;38355.318145752
0.641740009946338;53892.9729003906
0.644657009991549;60699.9775066376
0.647574010036759;42443.6982784271
0.65049101008197;50884.5951499939
0.653408010127181;58161.2044868469
0.656325010172391;53331.1823120117
0.659242010217602;45614.2647781372
0.662159010262813;57922.4770202637
0.665076010308023;36923.0327453613
0.667993010353234;48092.3578796387
0.670910010398444;35372.3287582397
0.673827010443655;30651.0695381165
0.676744010488866;28313.4237289429
0.679661010534076;44788.6647338867
0.682578010579287;41581.1897201538
0.685495010624498;54233.068523407
0.688412010669708;61108.9648284912
0.691329010714919;41136.9435882568
0.694246010760129;48656.2266540527
0.69716301080534;51816.6532115936
0.700080010850551;53745.3631515503
0.702997010895761;57736.0734767914
0.705914010940972;56075.6956939697
0.708831010986183;39432.685798645
0.711748011031393;45683.9708633423
0.714665011076604;39356.3965377808
0.717582011121815;45021.5204296112
0.720499011167025;43411.8951663971
0.723416011212236;63962.9340305328
0.726333011257446;50990.9973182678
0.729250011302657;41784.6572113037
0.732167011347868;42703.4739532471
0.735084011393078;42174.9044208527
0.738001011438289;61675.5730133057
0.7409180114835;58474.3754634857
0.74383501152871;64480.7234306335
0.746752011573921;34515.2090358734
0.749669011619131;49222.5426101685
0.752586011664342;39837.6509399414
0.755503011709553;39572.4346542358
0.758420011754763;51627.607383728
0.761337011799974;48429.1128692627
0.764254011845184;33553.8055343628
0.767171011890395;47314.8601074219
0.770088011935606;60812.7365455627
0.773005011980816;55343.3734512329
0.775922012026027;56835.7539978027
0.778839012071238;36949.1071739197
0.781756012116448;55539.9363327026
0.784673012161659;34310.8838882446
0.78759001220687;44793.685749054
0.79050701225208;49411.4612998962
0.793424012297291;49202.4543228149
0.796341012342501;33544.3125
0.799258012387712;51497.1610584259
0.802175012432923;53177.705909729
0.805092012478133;54048.7874298096
0.808009012523344;42706.5223083496
0.810926012568555;56828.8227539063
0.813843012613765;51554.4901885986
0.816760012658976;68279.9908046722
0.819677012704186;40151.3557701111
0.822594012749397;36945.6902370453
0.825511012794608;54087.6560211182
0.828428012839818;48860.2582778931
0.831345012885029;38709.306388855
0.83426201293024;38123.5610084534
0.83717901297545;37713.9166107178
0.840096013020661;37941.182964325
0.843013013065872;56181.96875
0.845930013111082;56012.0982704163
0.848847013156293;53495.1085014343
0.851764013201503;41867.7364959717
0.854681013246714;35985.0035820007
0.857598013291925;39027.9034690857
0.860515013337135;42398.5699615479
0.863432013382346;45581.598197937
0.866349013427557;29014.8077964783
0.869266013472767;43621.456577301
0.872183013517978;50984.9217910767
0.875100013563188;41815.9530029297
0.878017013608399;47721.5020904541
0.88093401365361;49151.6505203247
0.88385101369882;50166.2688903809
0.886768013744031;45942.3632793427
0.889685013789242;39332.438120842
0.892602013834452;38690.2993927002
0.895519013879663;51496.2693748474
0.898436013924873;44015.5431060791
0.901353013970084;38134.0240974426
0.904270014015295;47082.1177711487
0.907187014060505;41450.0325698853
0.910104014105716;36662.5215301514
0.913021014150927;49336.5331993103
0.915938014196137;41725.2090492249
0.918855014241348;39431.8806915283
0.921772014286558;46461.0805358887
0.924689014331769;43909.3222866058
0.92760601437698;41376.0725708008
0.93052301442219;40984.3914871216
0.933440014467401;31111.1770057678
0.936357014512612;45172.6756515503
0.939274014557822;31202.4047088623
0.942191014603033;38583.2112884521
0.945108014648243;45748.2277832031
0.948025014693454;31899.839805603
0.950942014738665;44739.6716690063
0.953859014783875;44085.858707428
0.956776014829086;51843.3055343628
0.959693014874297;37479.3131484985
0.962610014919507;35690.5170021057
0.965527014964718;53792.4881725311
0.968444015009928;28806.9605560303
0.971361015055139;46212.4092788696
0.97427801510035;38452.4574127197
0.97719501514556;41214.6419944763
0.980112015190771;46355.1400756836
0.983029015235982;57596.4236221313
0.985946015281192;38144.0480952263
0.988863015326403;44204.2293395996
0.991780015371614;34637.4367904663
0.994697015416824;46519.7230834961
0.997614015462035;36693.0738525391
1.00053101550725;53207.6509475708
1.00344801555246;46067.1623687744
1.00636501559767;59129.9474258423
1.00928201564288;18716.6114883423
1.01219901568809;44877.2868347168
1.0151160157333;39310.7525482178
1.01803301577851;41675.8430843353
1.02095001582372;41147.3177852631
1.02386701586893;41459.0559082031
1.02678401591414;31959.686340332
1.02970101595935;41425.5131378174
1.03261801600456;47647.7266311646
1.03553501604977;42193.0484466553
1.03845201609498;39281.0505390167
1.04136901614019;41304.016242981
1.0442860161854;34421.6269435883
1.04720301623062;31627.9904127121
1.05012001627583;53772.804485321
1.05303701632104;46256.9747056961
1.05595401636625;35610.3354148865
1.05887101641146;48148.4612197876
1.06178801645667;39240.250328064
1.06470501650188;35170.8149604797
1.06762201654709;36057.2585372925
1.0705390165923;51324.7419662476
1.07345601663751;47856.5875244141
1.07637301668272;35973.848815918
1.07929001672793;34092.4299850464
1.08220701677314;39096.3832578659
1.08512401681835;42193.2136077881
1.08804101686356;41052.0273933411
1.09095801690877;43579.7488441467
1.09387501695399;34229.2468194962
1.0967920169992;51659.8619155884
1.09970901704441;47380.5433979034
1.10262601708962;45266.3139419556
1.10554301713483;33229.2895965576
1.10846001718004;41921.3618087769
1.11137701722525;54005.7231063843
1.11429401727046;36534.4245910645
1.11721101731567;48708.7152442932
1.12012801736088;41764.5436477661
1.12304501740609;40354.5750026703
1.1259620174513;47633.564655304
1.12887901749651;58205.3021087646
1.13179601754172;37196.2342796326
1.13471301758693;43715.2534065247
1.13763001763215;39170.7011146545
1.14054701767736;29434.839050293
1.14346401772257;38691.3552093506
1.14638101776778;42879.4331893921
1.14929801781299;61966.8123931885
1.1522150178582;36212.3648376465
1.15513201790341;43796.2052288055
1.15804901794862;32756.2088012695
1.16096601799383;43207.4987945557
1.16388301803904;51007.2576961517
1.16680001808425;47284.238319397
1.16971701812946;34178.3105773926
1.17263401817467;37574.5025100708
1.17555101821988;36376.0581665039
1.17846801826509;32695.659034729
1.1813850183103;36123.9973640442
1.18430201835552;37152.7462310791
1.18721901840073;50185.8364715576
1.19013601844594;43188.2301101685
1.19305301849115;36227.1203155518
1.19597001853636;31278.6193084717
1.19888701858157;43317.7079582214
1.20180401862678;51697.0487728119
1.20472101867199;50483.7430496216
1.2076380187172;34361.1221065521
1.21055501876241;33968.2024345398
1.21347201880762;42280.614988327
1.21638901885283;34287.6115875244
1.21930601889804;38322.9971542358
1.22222301894325;56282.5586071014
1.22514001898846;35802.0619659424
1.22805701903367;28721.2453079224
1.23097401907888;41003.7629909515
1.2338910191241;36427.5218734741
1.23680801916931;30708.625793457
1.23972501921452;33646.4408111572
1.24264201925973;36268.7267608643
1.24555901930494;42209.9103317261
1.24847601935015;32465.752456665
1.25139301939536;50118.804265976
1.25431001944057;38813.3264770508
1.25722701948578;31915.4952926636
1.26014401953099;36033.9398078918
1.2630610195762;42139.094127655
1.26597801962141;45991.2836170197
1.26889501966662;25491.4208374023
1.27181201971183;35473.7675132751
1.27472901975704;43104.6950454712
1.27764601980226;40473.4139308929
1.28056301984747;34956.4362926483
1.28348001989268;34619.9560241699
1.28639701993789;47701.3790817261
1.2893140199831;48825.6636104584
1.29223102002831;44954.2841873169
1.29514802007352;43060.9402008057
1.29806502011873;34672.2375144959
1.30098202016394;30997.8157272339
1.30389902020915;51033.5967483521
1.30681602025436;45284.1163129807
1.30973302029957;41198.0621490479
1.31265002034478;35534.1192417145
1.31556702038999;38152.3733825684
1.3184840204352;29436.6000595093
1.32140102048041;51583.1825561523
1.32431802052563;40472.3742485046
1.32723502057084;50529.1485290527
1.33015202061605;42002.7836227417
1.33306902066126;38956.8359527588
1.33598602070647;38157.236743927
1.33890302075168;36342.4799194336
1.34182002079689;50689.0519142151
1.3447370208421;34677.8702688217
1.34765402088731;42439.3224945068
1.35057102093252;45122.9647102356
1.35348802097773;53185.7326145172
1.35640502102294;22170.0629997253
1.35932202106815;40381.2944030762
1.36223902111336;48671.8265914917
1.36515602115857;42037.7299499512
1.36807302120378;47881.7185897827
1.370990021249;42194.6087341309
1.37390702129421;38622.3128509521
1.37682402133942;46085.950630188
1.37974102138463;37427.0290222168
1.38265802142984;44255.9154663086
1.38557502147505;30442.035949707
1.38849202152026;54517.0716972351
1.39140902156547;41633.6697006226
1.39432602161068;38426.1559753418
1.39724302165589;36171.0708007813
1.4001600217011;46467.9006557465
1.40307702174631;39050.1411972046
1.40599402179152;47316.845957756
1.40891102183673;39337.2708702087
1.41182802188194;40714.8195571899
1.41474502192715;34483.4807739258
1.41766202197237;32502.6688308716
1.42057902201758;35734.4213485718
1.42349602206279;30232.1295127869
1.426413022108;46184.152551651
