2026-02-10 19-00-39
H-242_-N-2-MAG_2

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;5.71363263913258
1.75020002712638;64701.1646118164
1.75311702717159;70492.3409862518
1.7560340272168;67343.2977371216
1.75895102726201;75347.66680336
1.76186802730722;63715.8167076111
1.76478502735243;52927.5672454834
1.76770202739764;62427.532749176
1.77061902744285;62279.1385192871
1.77353602748806;40351.8760986328
1.77645302753327;81741.7707672119
1.77937002757848;67555.7579307556
1.78228702762369;73536.0557098389
1.7852040276689;73934.2189865112
1.78812102771411;61934.1310939789
1.79103802775933;61894.670419693
1.79395502780454;56135.3251514435
1.79687202784975;56029.5229520798
1.79978902789496;55411.6768035889
1.80270602794017;58745.458568573
1.80562302798538;77546.5557556152
1.80854002803059;69163.3574066162
1.8114570280758;51599.1104240417
1.81437402812101;62086.8495254517
1.81729102816622;64109.0177745819
1.82020802821143;66004.4098539352
1.82312502825664;88421.7882175446
1.82604202830185;58409.6802749634
1.82895902834706;54191.1340866089
1.83187602839227;56734.5221633911
1.83479302843748;66841.5952939987
1.8377100284827;59849.5457077026
1.84062702852791;58734.3106842041
1.84354402857312;57028.6902065277
1.84646102861833;64349.470500946
1.84937802866354;71963.314666748
1.85229502870875;52699.8490905762
1.85521202875396;51440.9912014008
1.85812902879917;56675.1979961395
1.86104602884438;56236.9807357788
1.86396302888959;56788.4013671875
1.8668800289348;70727.7088279724
1.86979702898001;63285.1099300385
1.87271402902522;66873.8069801331
1.87563102907043;59172.469745636
1.87854802911564;58785.4276008606
1.88146502916086;58294.2270355225
1.88438202920607;55454.6282081604
1.88729902925128;56763.4450759888
1.89021602929649;45647.5748825073
1.8931330293417;78918.2200088501
1.89605002938691;43478.1274261475
1.89896702943212;76960.7920303345
1.90188402947733;54968.1656799316
1.90480102952254;53433.9527816772
1.90771802956775;57407.9492111206
1.91063502961296;64460.5704269409
1.91355202965817;64903.5014400482
1.91646902970338;65020.7643585205
1.91938602974859;62378.199508667
1.9223030297938;59976.2862319946
1.92522002983901;52679.2914047241
1.92813702988423;59220.4104747772
1.93105402992944;71193.8010215759
1.93397102997465;55920.1567382813
1.93688803001986;64017.2012500763
1.93980503006507;51871.0092697144
1.94272203011028;59969.3120708466
1.94563903015549;71401.5136260986
1.9485560302007;75664.6734428406
1.95147303024591;72746.0240440369
1.95439003029112;59139.8148193359
1.95730703033633;61718.7119140625
1.96022403038154;63378.0103302002
1.96314103042675;43401.1235656738
1.96605803047196;65968.5600032806
1.96897503051717;49843.2044296265
1.97189203056238;71273.0621490479
1.9748090306076;65962.5242042542
1.97772603065281;73066.1408309937
1.98064303069802;70139.2317428589
1.98356003074323;61728.9464550018
1.98647703078844;64934.093957901
1.98939403083365;70401.4012145996
1.99231103087886;61052.456413269
1.99522803092407;62545.8916397095
1.99814503096928;59963.0722084045
2.00106203101449;73454.7530918121
2.0039790310597;74042.8049163818
2.00689603110491;73815.2667446136
2.00981303115012;62814.0589447021
2.01273003119533;62651.2415413857
2.01564703124054;46857.9260931015
2.01856403128575;56479.1145324707
2.02148103133097;55298.4858169556
2.02439803137618;60017.1460266113
2.02731503142139;56257.1606292725
2.0302320314666;64554.0423660278
2.03314903151181;64986.0887680054
2.03606603155702;57245.9797897339
2.03898303160223;57119.0282363892
2.04190003164744;66765.4866638184
2.04481703169265;63890.6486492157
2.04773403173786;62894.261505127
2.05065103178307;64961.3441085815
2.05356803182828;57330.3279037476
2.05648503187349;56302.7394313812
2.0594020319187;53326.165019989
2.06231903196391;62543.2583665848
2.06523603200912;48265.5881061554
2.06815303205434;56304.3675537109
2.07107003209955;60955.0158691406
2.07398703214476;59487.1103401184
2.07690403218997;51744.2388973236
2.07982103223518;57055.0473175049
2.08273803228039;62061.7712020874
2.0856550323256;63953.2792816162
2.08857203237081;53371.465133667
2.09148903241602;69268.7492179871
2.09440603246123;56673.7536697388
2.09732303250644;46410.1122703552
2.10024003255165;67521.2685089111
2.10315703259686;66409.0622711182
2.10607403264207;63831.0109939575
2.10899103268728;57704.8599243164
2.11190803273249;49540.3802318573
2.11482503277771;50383.2369384766
2.11774203282292;48013.4787368774
2.12065903286813;66772.1424865723
2.12357603291334;85089.6467418671
2.12649303295855;68154.6244888306
2.12941003300376;51068.2990951538
2.13232703304897;72554.7688522339
2.13524403309418;57381.8520011902
2.13816103313939;63443.1221122742
2.1410780331846;65184.2144622803
2.14399503322981;71055.162361145
2.14691203327502;60298.5586547852
2.14982903332023;47412.6848526001
2.15274603336544;54088.4568252563
2.15566303341065;51975.3855857849
2.15858003345586;73865.8775405884
2.16149703350108;51578.5187129974
2.16441403354629;54145.4180908203
2.1673310335915;62977.1571350098
2.17024803363671;46620.6306686401
2.17316503368192;55978.1977825165
2.17608203372713;62160.8689651489
