2024-03-14 17-01-34
H242-N_sn-2-MAG_2

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;4.65159546000554
0;0
0.0035830000286927;51.25
0.0071660000573854;0
0.0107490000860781;0
0.0143320001147708;21827.2666015625
0.0179150001434635;43784.9368495941
0.0214980001721562;129767.285469055
0.0250810002008489;131957.207317352
0.0286640002295416;175613.881646156
0.0322470002582343;203293.431061745
0.035830000286927;221608.146337032
0.0394130003156197;265532.326353073
0.0429960003443124;274120.409598351
0.0465790003730051;276367.169928551
0.0501620004016978;242982.363821983
0.0537450004303905;246101.799876213
0.0573280004590832;226863.960479736
0.0609110004877759;162359.017402649
0.0644940005164686;165072.953850746
0.0680770005451613;121381.964205742
0.071660000573854;113745.977790833
0.0752430006025467;87200.5538511276
0.0788260006312394;81268.6753845215
0.0824090006599321;66925.6153907776
0.0859920006886248;64650.6865158081
0.0895750007173175;60450.6643829346
0.0931580007460102;47376.8821554184
0.0967410007747029;49895.6338920593
0.100324000803396;49963.6069297791
0.103907000832088;39731.0256996155
0.107490000860781;57920.4806337357
0.111073000889474;40272.0544948578
0.114656000918166;36629.5967102051
0.118239000946859;39321.2650623322
0.121822000975552;55407.1977033615
0.125405001004245;33964.7055358887
0.128988001032937;47802.8157529831
0.13257100106163;50800.355682373
0.136154001090323;26395.0101747513
0.139737001119015;41015.7761077881
0.143320001147708;60209.92527771
0.146903001176401;45439.2347984314
0.150486001205093;44809.6164684296
0.154069001233786;38248.1049985886
0.157652001262479;42706.3685112
0.161235001291172;36704.5614356995
0.164818001319864;40365.9309082031
0.168401001348557;34060.388885498
0.17198400137725;38515.7861909866
0.175567001405942;45660.2322149277
0.179150001434635;46627.379447937
0.182733001463328;37014.8576850891
0.18631600149202;42995.8959007263
0.189899001520713;44566.5159111023
0.193482001549406;33279.1204872131
0.197065001578099;49024.1855010986
0.200648001606791;44039.1010761261
0.204231001635484;52137.4084739685
0.207814001664177;28964.9679107666
0.211397001692869;30666.7859401703
0.214980001721562;37843.5819320679
0.218563001750255;47724.70013237
0.222146001778947;46838.9758911133
0.22572900180764;39315.7652873993
0.229312001836333;55760.3835134506
0.232895001865026;42558.3337020874
0.236478001893718;42357.4070281982
0.240061001922411;43377.3100910187
0.243644001951104;38802.3893203735
0.247227001979796;41657.6994724274
0.250810002008489;42190.3502264023
0.254393002037182;36160.8838243485
0.257976002065874;34564.9799470901
0.261559002094567;43216.4045333862
0.26514200212326;47186.0083847046
0.268725002151953;46182.1835517883
0.272308002180645;33945.8496932983
0.275891002209338;48808.6721954346
0.279474002238031;35800.3597450256
0.283057002266723;38364.9584007263
0.286640002295416;50278.4366168976
0.290223002324109;48911.9414129257
0.293806002352801;31954.2533073425
0.297389002381494;46289.6792545319
0.300972002410187;45016.5422430038
0.30455500243888;33431.0378952026
0.308138002467572;35931.9611616135
0.311721002496265;33467.5044403076
0.315304002524958;39096.6040649414
0.31888700255365;49223.0009803772
0.322470002582343;49235.9527168274
0.326053002611036;54420.3201026917
0.329636002639728;35494.3920402527
0.333219002668421;36489.5307292938
0.336802002697114;37117.9522209167
0.340385002725807;31161.9066581726
0.343968002754499;46866.6327476501
0.347551002783192;39857.9406795502
0.351134002811885;34517.383482933
0.354717002840577;35462.1215610504
0.35830000286927;30661.302447319
0.361883002897963;42270.989824295
0.365466002926655;42393.1786613464
0.369049002955348;39930.2070732117
0.372632002984041;42137.6998968124
0.376215003012734;46354.9346761703
0.379798003041426;38988.803894043
0.383381003070119;35767.0505275726
0.386964003098812;30813.5725059509
0.390547003127504;48970.2698163986
0.394130003156197;36221.9691257477
0.39771300318489;35274.4604225159
0.401296003213582;40632.5566549301
0.404879003242275;29652.0680999756
0.408462003270968;28050.3227338791
0.412045003299661;39880.0269393921
0.415628003328353;32973.473279953
0.419211003357046;50361.9835624695
0.422794003385739;42679.1774892807
0.426377003414431;47764.2189664841
0.429960003443124;37419.9755210876
0.433543003471817;31428.0559720993
0.437126003500509;42615.1372375488
0.440709003529202;52167.6492538452
0.444292003557895;47474.9395561218
0.447875003586588;48530.0068664551
0.45145800361528;50368.529876709
0.455041003643973;47107.6363220215
0.458624003672666;57024.6472263336
0.462207003701358;37539.4338283539
0.465790003730051;39589.0249290466
0.469373003758744;32815.1768121719
0.472956003787436;39403.9575176239
0.476539003816129;45511.6025047302
0.480122003844822;48435.3276371956
0.483705003873515;43230.378115654
0.487288003902207;41117.4802932739
0.4908710039309;41337.9428977966
0.494454003959593;41450.0896978378
0.498037003988285;46957.1713600159
0.501620004016978;45934.2249526978
0.505203004045671;50851.5799407959
0.508786004074363;42683.8057365417
0.512369004103056;52359.3398895264
0.515952004131749;56729.1350326538
0.519535004160442;46129.0619831085
0.523118004189134;46914.4083023071
0.526701004217827;31075.031578064
0.53028400424652;48708.2106428146
0.533867004275212;51829.9323453903
0.537450004303905;38597.8475885391
0.541033004332598;41403.792632103
0.54461600436129;42246.7829799652
0.548199004389983;50969.1217861176
0.551782004418676;38670.1359968185
0.555365004447369;41927.9431476593
0.558948004476061;32218.3432836533
0.562531004504754;41889.102355957
0.566114004533447;44798.6820297241
0.569697004562139;37765.981803894
0.573280004590832;38414.0917854309
0.576863004619525;46950.028755188
0.580446004648217;36031.5906944275
0.58402900467691;31559.46941185
0.587612004705603;36497.6767597198
0.591195004734296;47191.3802518845
0.594778004762988;48597.3124237061
0.598361004791681;32062.3552703857
0.601944004820374;44635.6736679077
0.605527004849066;34086.0871238709
0.609110004877759;33427.8153171539
0.612693004906452;43321.8330411911
0.616276004935144;44771.9628372192
0.619859004963837;40060.7550201416
0.62344200499253;40071.0351028442
0.627025005021222;41510.1105451584
0.630608005049915;24976.3056745529
0.634191005078608;41450.0828495026
0.637774005107301;29968.4210700989
0.641357005135993;24785.326751709
0.644940005164686;46217.8067970276
0.648523005193379;52725.6250038147
0.652106005222071;40297.8294706345
0.655689005250764;44284.5882415771
0.659272005279457;29021.4704971313
0.66285500530815;45477.2225189209
0.666438005336842;41073.6518173218
0.670021005365535;36384.4672546387
0.673604005394228;44214.7292556763
0.67718700542292;40575.5040493011
0.680770005451613;39128.1436548233
0.684353005480306;47475.1611175537
0.687936005508998;45527.4245843887
0.691519005537691;50788.7345848084
0.695102005566384;57064.6813998222
0.698685005595077;36591.3811626434
0.702268005623769;39634.4049053192
0.705851005652462;41493.8638458252
0.709434005681155;42173.7107620239
0.713017005709847;40242.909576416
0.71660000573854;30902.44972229
0.720183005767233;37175.6679258347
0.723766005795925;39612.0715484619
0.727349005824618;38999.4428977966
0.730932005853311;41955.6661834717
0.734515005882004;35520.3913402557
0.738098005910696;53838.714381218
0.741681005939389;42119.4705505371
0.745264005968082;44351.984664917
0.748847005996774;35085.2701597214
0.752430006025467;42141.448756218
0.75601300605416;50924.2439632416
0.759596006082852;43073.5795650482
0.763179006111545;37415.6021776199
0.766762006140238;38676.5204772949
0.770345006168931;43775.9558982849
0.773928006197623;38847.5562133789
0.777511006226316;37206.0432777405
0.781094006255009;39852.9808425903
0.784677006283701;36407.2326793671
0.788260006312394;31947.4873456955
0.791843006341087;32258.5959701538
0.795426006369779;33554.4580383301
0.799009006398472;43698.7995100021
0.802592006427165;32181.4005813599
0.806175006455858;47478.6563482285
0.80975800648455;63303.7528648376
0.813341006513243;42867.0723991394
0.816924006541936;45065.6361160278
0.820507006570628;33717.103682518
0.824090006599321;24711.5937232971
0.827673006628014;44135.9569168091
0.831256006656706;42971.8173036575
0.834839006685399;43078.5147361755
0.838422006714092;43913.2650909424
0.842005006742785;31753.8930921555
0.845588006771477;35759.6106529236
0.84917100680017;48813.9852523804
0.852754006828863;34737.4841003418
0.856337006857555;37012.9561347961
0.859920006886248;36803.2664546967
0.863503006914941;35057.362361908
0.867086006943633;48000.0157871246
0.870669006972326;37214.2660331726
0.874252007001019;34396.1313323975
0.877835007029712;35281.5386705399
0.881418007058404;42762.7674484253
0.885001007087097;41237.4057598114
0.88858400711579;45372.7623701096
0.892167007144482;27563.9717178345
0.895750007173175;30952.0132980347
0.899333007201868;36633.7819290161
0.90291600723056;40659.9310932159
0.906499007259253;42913.0532150269
0.910082007287946;30039.992313385
0.913665007316639;33322.5475921631
0.917248007345331;36334.0309352875
0.920831007374024;36785.1449375153
0.924414007402717;30032.3931274414
0.927997007431409;43784.0452575684
0.931580007460102;31672.4427757263
0.935163007488795;41667.4653892517
0.938746007517487;32642.4127035141
0.94232900754618;45240.4549388886
0.945912007574873;42324.207321167
0.949495007603566;40332.8931188583
0.953078007632258;38301.109375
0.956661007660951;38589.9641418457
0.960244007689644;28701.0248069763
0.963827007718336;42947.5556297302
0.967410007747029;35804.8596382141
0.970993007775722;43025.4677906036
0.974576007804414;40720.3188056946
0.978159007833107;32989.4688940048
0.9817420078618;32703.3863992691
0.985325007890493;34885.4869556427
0.988908007919185;30988.1175937653
0.992491007947878;37730.2922277451
0.996074007976571;34102.4729232788
0.999657008005263;32739.5991611481
1.00324000803396;33081.6402959824
1.00682300806265;43736.912399292
1.01040600809134;37372.5313510895
1.01398900812003;37646.5912189484
1.01757200814873;36553.4554624558
1.02115500817742;34514.1284666061
1.02473800820611;39245.4356794357
1.0283210082348;41471.7441596985
1.0319040082635;31241.5647888184
1.03548700829219;35412.7505989075
1.03907000832088;34802.0833473206
1.04265300834958;40342.3732814789
1.04623600837827;41575.9368362427
1.04981900840696;34938.2104663849
1.05340200843565;36849.8810844421
1.05698500846435;41085.9467830658
1.06056800849304;44590.2536621094
1.06415100852173;32796.1930522919
1.06773400855042;33904.00278759
1.07131700857912;42802.4947557449
1.07490000860781;34481.5806255341
1.0784830086365;35082.7934646606
1.0820660086652;34022.6399488449
1.08564900869389;35878.026594162
1.08923200872258;32535.5226583481
1.09281500875127;31802.1718139648
1.09639800877997;29422.1999902725
1.09998100880866;34194.4032058716
1.10356400883735;54149.2806434631
1.10714700886604;44369.4410095215
1.11073000889474;25056.2601795197
1.11431300892343;27023.45591259
1.11789600895212;34218.5239973068
1.12147900898082;41662.0880432129
1.12506200900951;35037.6482515335
1.1286450090382;29486.293636322
1.13222800906689;38509.7482204437
1.13581100909559;35861.7863073349
1.13939400912428;41133.9568805695
1.14297700915297;39559.5788574219
1.14656000918166;36488.3500347137
1.15014300921036;36510.4038190842
1.15372600923905;42079.4278526306
1.15730900926774;38241.6095876694
1.16089200929643;45841.0581541061
1.16447500932513;42836.0651321411
1.16805800935382;37593.3123807907
1.17164100938251;48686.8475494385
1.17522400941121;43638.0620985031
1.1788070094399;39350.6755371094
1.18239000946859;43176.8245048523
1.18597300949728;44916.3464307785
1.18955600952598;39819.8264331818
1.19313900955467;46819.0987081528
1.19672200958336;30350.7979879379
1.20030500961205;33541.4511451721
1.20388800964075;39786.8331537247
1.20747100966944;31955.6609191895
1.21105400969813;38518.6566123962
1.21463700972683;28015.1053619385
1.21822000975552;31503.5943031311
1.22180300978421;32913.1576738358
1.2253860098129;35184.1934509277
1.2289690098416;34970.2015571594
1.23255200987029;35355.1775894165
1.23613500989898;38122.2165393829
1.23971800992767;38567.9431676865
1.24330100995637;29809.2175750732
1.24688400998506;39062.4348506927
1.25046701001375;36666.8141822815
1.25405001004244;37402.9166965485
1.25763301007114;36597.6421890259
1.26121601009983;35051.2122135162
1.26479901012852;43403.8102874756
1.26838201015722;28590.866853714
1.27196501018591;36319.2796993256
1.2755480102146;42633.152220726
1.27913101024329;45654.7910108566
1.28271401027199;38867.4643697739
1.28629701030068;34247.3493881226
1.28988001032937;24288.1772270203
1.29346301035806;35963.1733188629
1.29704601038676;40270.8074989319
1.30062901041545;36756.8922519684
1.30421201044414;48231.1017827988
1.30779501047284;44267.5694332123
1.31137801050153;56433.8518362045
1.31496101053022;50086.1178359985
1.31854401055891;48445.8043670654
1.32212701058761;57257.1344718933
1.3257100106163;39144.8299751282
1.32929301064499;47369.4469528198
1.33287601067368;45383.3956832886
1.33645901070238;35685.005065918
1.34004201073107;48404.4441890717
1.34362501075976;48404.5417499542
1.34720801078846;46195.6695051193
1.35079101081715;46798.5328178406
1.35437401084584;42920.4055633545
1.35795701087453;43161.2459897995
1.36154001090323;53257.7700233459
1.36512301093192;37388.9446716309
1.36870601096061;49034.0734968185
1.3722890109893;33234.1005973816
1.375872011018;41351.0493946075
1.37945501104669;45151.5459289551
1.38303801107538;39200.5804443359
1.38662101110408;43814.2194852829
1.39020401113277;33022.1299514771
1.39378701116146;24661.9540233612
1.39737001119015;43085.4130620956
1.40095301121885;41968.5935983658
1.40453601124754;35465.3713684082
1.40811901127623;43099.5563755035
1.41170201130492;31862.5854606628
1.41528501133362;36678.3627614975
1.41886801136231;31897.4837245941
1.422451011391;37458.2950973511
1.42603401141969;33310.5517616272
1.42961701144839;31665.5222711563
1.43320001147708;38988.0281095505
1.43678301150577;36934.0518980026
1.44036601153447;36086.2395591736
1.44394901156316;40787.8741693497
1.44753201159185;28252.0551710129
1.45111501162054;38237.1805114746
1.45469801164924;34637.3089761734
1.45828101167793;36054.2287845612
1.46186401170662;37801.5441083908
1.46544701173531;36453.8086509705
1.46903001176401;41057.3051862717
1.4726130117927;34154.2600326538
1.47619601182139;38930.5475082397
1.47977901185009;44370.4050664902
1.48336201187878;28672.3153343201
1.48694501190747;40243.0501480103
1.49052801193616;33326.2887268066
1.49411101196486;41887.9830322266
1.49769401199355;33605.5125312805
1.50127701202224;31668.4269266129
1.50486001205093;36064.6253013611
1.50844301207963;39867.6687583923
1.51202601210832;30064.3482589722
1.51560901213701;38819.5005559921
1.5191920121657;49121.869644165
1.5227750121944;33233.024936676
1.52635801222309;35291.9020252228
1.52994101225178;31477.2220001221
1.53352401228048;42327.1374168396
1.53710701230917;46486.7857732773
1.54069001233786;25617.8167972565
1.54427301236655;41706.6356010437
1.54785601239525;37740.8485097885
1.55143901242394;36133.8522863388
1.55502201245263;39546.1421432495
1.55860501248132;32752.662730217
1.56218801251002;25634.82421875
1.56577101253871;49349.7373199463
1.5693540125674;36851.4558830261
1.5729370125961;30905.4231719971
1.57652001262479;34215.4336013794
1.58010301265348;34815.7932357788
1.58368601268217;39672.2952270508
1.58726901271087;29747.8671131134
1.59085201273956;23456.9621944427
1.59443501276825;36654.4482727051
1.59801801279694;33025.9739179611
1.60160101282564;36126.020734787
1.60518401285433;26737.8829956055
1.60876701288302;27078.6491527557
1.61235001291172;31587.4556350708
1.61593301294041;37531.6480636597
1.6195160129691;43686.4447479248
1.62309901299779;50023.8693494797
1.62668201302649;29782.776011467
1.63026501305518;24384.7280340195
1.63384801308387;37025.5472917557
1.63743101311256;30061.2708702087
1.64101401314126;34660.2303733826
1.64459701316995;38329.889913559
1.64818001319864;25594.8761100769
1.65176301322733;45300.795753479
1.65534601325603;33548.3390235901
1.65892901328472;42555.086268425
1.66251201331341;31836.2427654266
1.66609501334211;33987.6127128601
1.6696780133708;40331.8639183044
1.67326101339949;28609.0759992599
1.67684401342818;37538.5572309494
1.68042701345688;39493.524023056
1.68401001348557;39334.1878356934
1.68759301351426;39239.1801128387
1.69117601354295;29562.363576889
1.69475901357165;41022.4845991135
1.69834201360034;38588.2299613953
1.70192501362903;39742.8786897659
1.70550801365773;43804.695432663
1.70909101368642;37396.5573959351
1.71267401371511;40113.1813201904
1.7162570137438;27525.2287607193
1.7198400137725;37067.9770240784
1.72342301380119;37898.7537059784
1.72700601382988;30942.3342838287
1.73058901385857;31430.6849632263
1.73417201388727;31641.3457107544
1.73775501391596;40529.993927002
1.74133801394465;38023.3467521667
