2023-10-20 20-09-10
C70_TAG_Control_2-MAG

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;1.94170985818304
0;0
0.00858350005096154;0
0.0171670001019231;8350.29892158508
0.0257505001528846;15788.3333435059
0.0343340002038462;14017.2775621414
0.0429175002548077;20178.8299560547
0.0515010003057693;18205.250579834
0.0600845003567308;18765.9783945084
0.0686680004076924;15476.9254055023
0.0772515004586539;19087.746181488
0.0858350005096154;19741.2809181213
0.094418500560577;17559.0130691528
0.103002000611539;18114.6442103386
0.1115855006625;18061.579454422
0.120169000713462;18323.2592697144
0.128752500764423;20921.1556873322
0.137336000815385;21520.4467763901
0.145919500866346;23113.009437561
0.154503000917308;23528.689494133
0.163086500968269;17704.257311821
0.171670001019231;27499.2493047714
0.180253501070192;28907.2997283936
0.188837001121154;24079.285736084
0.197420501172116;17539.7471818924
0.206004001223077;22662.1895885468
0.214587501274039;22252.4516859055
0.223171001325;20564.9460496902
0.231754501375962;22609.1955394745
0.240338001426923;23219.8304634094
0.248921501477885;20819.3895807266
0.257505001528846;24947.6174879074
0.266088501579808;20292.718006134
0.274672001630769;24315.5768508911
0.283255501681731;17630.3751878738
0.291839001732693;22001.6119880676
0.300422501783654;24307.5001564026
0.309006001834616;23947.3507623672
0.317589501885577;23239.1498298645
0.326173001936539;23854.422533989
0.3347565019875;19641.4459781647
0.343340002038462;21014.3753652573
0.351923502089423;21120.5383319855
0.360507002140385;28933.0560474396
0.369090502191346;22764.8860149384
0.377674002242308;23117.4801435471
0.386257502293269;21417.8866529465
0.394841002344231;20735.0489749908
0.403424502395193;19157.3506145477
0.412008002446154;19084.8632411957
0.420591502497116;21031.7410335541
0.429175002548077;18849.4052028656
0.437758502599039;18764.5448932648
0.44634200265;17831.5509204865
0.454925502700962;18254.2182388306
0.463509002751923;20494.3906879425
0.472092502802885;18404.6858091354
0.480676002853846;16113.7539505959
0.489259502904808;25819.3165283203
0.49784300295577;22017.5631246567
0.506426503006731;22089.8415727615
0.515010003057693;17912.442448616
0.523593503108654;17929.6802587509
0.532177003159616;23690.8736124039
0.540760503210577;21113.5124692917
0.549344003261539;21343.8713169098
0.5579275033125;16545.0951962471
0.566511003363462;19561.7387962341
0.575094503414423;19280.0346546173
0.583678003465385;19436.3258523941
0.592261503516347;19641.8496513367
0.600845003567308;21568.1398029327
0.60942850361827;24412.6313858032
0.618012003669231;22920.5365962982
0.626595503720193;23783.4890766144
0.635179003771154;23913.0291137695
0.643762503822116;20763.5000486374
0.652346003873077;22152.9690313339
0.660929503924039;20091.4656209946
0.669513003975;17975.4740724564
0.678096504025962;19465.0584316254
0.686680004076924;16542.8590373993
0.695263504127885;19795.3483877182
0.703847004178847;21188.1713256836
0.712430504229808;21249.0805301666
0.72101400428077;18387.5558509827
0.729597504331731;16049.3421611786
0.738181004382693;19264.5703706741
0.746764504433654;19336.353284359
0.755348004484616;20096.2124271393
0.763931504535577;22422.778547287
0.772515004586539;21804.7409496307
0.781098504637501;21602.1997175217
0.789682004688462;20575.1853160858
0.798265504739424;19128.8185768127
0.806849004790385;17401.7891721725
0.815432504841347;15385.5308742523
0.824016004892308;21003.7131977081
0.83259950494327;19313.1045608521
0.841183004994231;15966.9585981369
0.849766505045193;18874.1315898895
0.858350005096154;17801.2686767578
0.866933505147116;21462.6256771088
0.875517005198078;20573.7698307037
0.884100505249039;19183.9543762207
0.892684005300001;18759.29022789
0.901267505350962;21809.1281604767
0.909851005401924;19482.3919744492
0.918434505452885;21915.0570268631
0.927018005503847;19054.2388906479
0.935601505554808;21239.0073051453
0.94418500560577;18188.4777069092
0.952768505656731;14876.5450439453
0.961352005707693;18509.5297985077
0.969935505758655;21227.1128482819
0.978519005809616;22020.4999198914
0.987102505860578;16946.0665397644
0.995686005911539;21781.1676368713
1.0042695059625;19089.2276535034
1.01285300601346;16609.8976898193
1.02143650606442;20161.6578369141
1.03002000611539;23301.1163339615
1.03860350616635;23096.7742328644
1.04718700621731;27803.7877826691
1.05577050626827;22933.0609502792
1.06435400631923;21945.9187421799
1.07293750637019;23713.7277202606
1.08152100642115;22391.154335022
1.09010450647212;21131.9491510391
1.09868800652308;22836.4295330048
1.10727150657404;19916.4302062988
1.115855006625;23563.1409873962
1.12443850667596;17053.6338062286
1.13302200672692;21910.1536455154
1.14160550677789;14796.1705169678
1.15018900682885;22459.4934167862
1.15877250687981;17898.5278635025
1.16735600693077;20662.8565311432
1.17593950698173;22165.6402254105
1.18452300703269;20606.5005931854
1.19310650708365;18288.1420545578
1.20169000713462;21080.3241844177
1.21027350718558;18221.0437107086
1.21885700723654;19836.8216810226
1.2274405072875;20699.3295536041
1.23602400733846;19477.9465446472
1.24460750738942;17654.4515218735
1.25319100744039;17351.6710062027
1.26177450749135;15099.0119991302
1.27035800754231;15257.9163684845
1.27894150759327;18895.5452709198
1.28752500764423;16935.9012050629
1.29610850769519;15834.1563997269
1.30469200774615;24155.0920448303
1.31327550779712;21862.0918893814
1.32185900784808;24650.8342323303
1.33044250789904;19551.9247264862
1.33902600795;20868.6599407196
1.34760950800096;14769.8752670288
1.35619300805192;15574.4014921188
1.36477650810289;24482.136961937
1.37336000815385;23412.3904027939
1.38194350820481;24844.8272266388
1.39052700825577;23540.0634622574
1.39911050830673;23931.9854869843
1.40769400835769;22064.7118358612
1.41627750840865;17095.09897995
1.42486100845962;20764.9749450684
1.43344450851058;19235.0438756943
1.44202800856154;20186.8511219025
1.4506115086125;18882.9703769684
1.45919500866346;18098.1433591843
1.46777850871442;21356.9890899658
1.47636200876539;20915.5377883911
1.48494550881635;19294.530591011
1.49352900886731;27085.1045446396
1.50211250891827;22190.1532936096
1.51069600896923;24816.7819576263
1.51927950902019;22634.4296398163
1.52786300907115;28140.1766052246
1.53644650912212;24190.4036483765
1.54503000917308;18523.1739425659
1.55361350922404;18648.1980466843
1.562197009275;15588.8071250916
1.57078050932596;18974.4461803436
1.57936400937692;20909.1925802231
1.58794750942789;17562.88717556
1.59653100947885;17786.5892944336
1.60511450952981;19062.0299835205
1.61369800958077;16753.1894397736
1.62228150963173;15379.6446142197
1.63086500968269;17177.6214065552
1.63944850973366;20210.6816415787
1.64803200978462;18385.4198074341
1.65661550983558;16418.9014110565
1.66519900988654;15486.3441791534
1.6737825099375;17772.1350212097
1.68236600998846;21346.5012464523
1.69094951003942;16264.5901451111
1.69953301009039;21454.4398574829
1.70811651014135;21540.2286863327
1.71670001019231;20297.2381973267
1.72528351024327;18839.6218528748
1.73386701029423;17520.4443092346
1.74245051034519;18910.4765224457
1.75103401039616;16403.5434589386
1.75961751044712;19836.9421434402
1.76820101049808;12924.5620436668
1.77678451054904;14217.908249855
1.7853680106;19693.5396575928
1.79395151065096;16577.3258638382
1.80253501070192;14577.5515880585
1.81111851075289;14333.737285614
1.81970201080385;15207.6866178513
1.82828551085481;14342.9909439087
1.83686901090577;20401.9665756226
1.84545251095673;14224.8223218918
1.85403601100769;18688.8558425903
1.86261951105866;18590.5775108337
1.87120301110962;17844.1366996765
1.87978651116058;15053.0435819626
1.88837001121154;15931.7235498428
1.8969535112625;17034.7487659454
1.90553701131346;16171.5024623871
1.91412051136442;14421.8214073181
1.92270401141539;14287.9630012512
1.93128751146635;16831.6257801056
1.93987101151731;15185.4862117767
1.94845451156827;17238.5649623871
1.95703801161923;15808.4645338058
1.96562151167019;17655.9378919601
1.97420501172116;17105.2758169174
1.98278851177212;13844.758898735
1.99137201182308;14360.515748024
1.99995551187404;15994.797542572
2.008539011925;18336.2408065796
2.01712251197596;15262.4720687866
2.02570601202692;15293.5432109833
2.03428951207789;15649.1039905548
2.04287301212885;17793.4504098892
2.05145651217981;16108.4062108994
2.06004001223077;13562.9806041718
2.06862351228173;15948.5495471954
2.07720701233269;13507.2270278931
2.08579051238366;15531.0473937988
2.09437401243462;18863.1488113403
2.10295751248558;16885.442445755
2.11154101253654;15035.8873157501
2.1201245125875;17749.9651842117
2.12870801263846;20379.1054859161
2.13729151268942;20669.5820331573
2.14587501274039;24252.5913000107
2.15445851279135;22920.120300293
2.16304201284231;16977.2631225586
2.17162551289327;16006.0443267822
2.18020901294423;21263.745349884
2.18879251299519;15377.5978012085
2.19737601304616;13785.9171247482
2.20595951309712;16194.0215005875
2.21454301314808;14168.7844867706
2.22312651319904;13499.1095371246
2.23171001325;16902.3359203339
2.24029351330096;16577.1187171936
2.24887701335192;14293.9904613495
2.25746051340289;13747.673119545
2.26604401345385;16951.6293535233
2.27462751350481;17637.3333587646
2.28321101355577;16638.2608861923
2.29179451360673;18691.1490983963
2.30037801365769;14667.808962822
2.30896151370866;13929.8232746124
2.31754501375962;15481.1253538132
2.32612851381058;14822.1936321259
2.33471201386154;15870.9092645645
2.3432955139125;17440.5497970581
2.35187901396346;16105.2307758331
2.36046251401442;18091.5074100494
2.36904601406539;15809.7849636078
2.37762951411635;21013.1779851913
2.38621301416731;15287.8014125824
2.39479651421827;16212.0120182037
2.40338001426923;19770.0819530487
2.41196351432019;24075.6362056732
2.42054701437116;17339.8549308777
2.42913051442212;16135.9706573486
2.43771401447308;18876.5664014816
2.44629751452404;18579.3037872314
2.454881014575;19415.0793056488
2.46346451462596;15265.6443214417
2.47204801467692;18877.2296409607
2.48063151472789;20303.0896682739
2.48921501477885;19882.2880477905
2.49779851482981;22681.3945827484
2.50638201488077;18540.3803052902
2.51496551493173;19073.2317638397
2.52354901498269;18642.0178909302
2.53213251503366;22159.4518299103
2.54071601508462;19978.8222198486
2.54929951513558;16311.7233009338
2.55788301518654;19780.3962059021
2.5664665152375;15050.4922142029
2.57505001528846;18052.1765675545
2.58363351533942;17914.2948331833
2.59221701539039;19266.7200374603
2.60080051544135;18932.9589519501
2.60938401549231;18964.2190990448
2.61796751554327;18167.6126174927
2.62655101559423;18575.3342199326
2.63513451564519;15504.1106824875
2.64371801569616;20220.5023460388
2.65230151574712;20776.6322031021
2.66088501579808;19293.852804184
2.66946851584904;21012.4502277374
2.6780520159;20127.9096860886
2.68663551595096;16880.1851463318
2.69521901600192;16675.3700017929
2.70380251605289;21798.1074848175
2.71238601610385;19952.6201276779
2.72096951615481;16648.667339325
2.72955301620577;13731.0833311081
2.73813651625673;21085.2184104919
2.74672001630769;17112.34649086
2.75530351635866;15565.9928588867
2.76388701640962;16139.4018096924
2.77247051646058;17741.2829437256
2.78105401651154;21192.200969696
2.7896375165625;16487.1714172363
2.79822101661346;15822.6567459106
2.80680451666443;14302.7705421448
2.81538801671539;16600.8061933517
2.82397151676635;15853.9358692169
2.83255501681731;26897.749871254
2.84113851686827;20759.6869916916
2.84972201691923;17025.7182836533
2.85830551697019;15257.5122280121
2.86688901702116;19544.9089355469
2.87547251707212;20402.1857299805
2.88405601712308;16210.1795845032
2.89263951717404;17341.4713516235
2.901223017225;19009.7599153519
2.90980651727596;18207.5109767914
2.91839001732693;19299.795249939
2.92697351737789;21783.3626661301
2.93555701742885;21600.2288484573
2.94414051747981;20118.463177681
2.95272401753077;20994.8583297729
2.96130751758173;25504.3723697662
2.96989101763269;19797.456363678
2.97847451768366;21458.9116973877
2.98705801773462;21780.1232690811
2.99564151778558;20260.1908569336
3.00422501783654;21060.5356197357
3.0128085178875;15267.0163602829
3.02139201793846;25097.0860328674
3.02997551798943;16952.6612129211
3.03855901804039;15839.7995419502
3.04714251809135;19894.827088356
3.05572601814231;21502.0371904373
3.06430951819327;22908.6153259277
3.07289301824423;21505.6887369156
3.08147651829519;26610.9084739685
3.09006001834616;30954.9696140289
3.09864351839712;27421.4831790924
3.10722701844808;25471.0807380676
3.11581051849904;23965.2570514679
3.12439401855;21647.6572761536
3.13297751860096;22799.3961334229
3.14156101865193;22918.6321678162
3.15014451870289;25120.4564285278
3.15872801875385;25099.0720939636
3.16731151880481;26611.6119880676
3.17589501885577;26710.9157180786
3.18447851890673;29631.7326993942
3.19306201895769;26032.0614509583
3.20164551900866;26727.904501915
3.21022901905962;25881.4975471497
3.21881251911058;36689.1754007339
3.22739601916154;42850.885134697
3.2359795192125;41486.1064167023
3.24456301926346;37849.8710765839
3.25314651931443;31515.3999671936
3.26173001936539;25282.9010562897
3.27031351941635;20163.7396345139
3.27889701946731;23788.2258005142
3.28748051951827;20573.1799964905
3.29606401956923;20505.8169517517
3.30464751962019;16291.6578273773
3.31323101967116;17691.1937122345
3.32181451972212;17130.3544969559
3.33039801977308;19311.0113401413
3.33898151982404;18895.9724817276
3.347565019875;18536.3914031982
3.35614851992596;18180.9023113251
3.36473201997693;22426.9081439972
3.37331552002789;20973.6370630264
3.38189902007885;20944.2859382629
3.39048252012981;16862.8277826309
3.39906602018077;21247.1943149567
3.40764952023173;20813.807056427
3.41623302028269;24285.6289825439
3.42481652033366;26522.1640825272
3.43340002038462;19740.9390888214
3.44198352043558;22016.7852210999
3.45056702048654;19171.5037002563
3.4591505205375;20131.9984321594
3.46773402058846;21282.6950550079
3.47631752063943;19472.3032035828
3.48490102069039;18411.2319107056
3.49348452074135;17493.1644096375
3.50206802079231;19249.6029338837
3.51065152084327;19372.8101539612
3.51923502089423;19340.3288488388
3.52781852094519;22050.9184103012
3.53640202099616;31353.2531194687
3.54498552104712;43049.680478096
3.55356902109808;57734.5978908539
3.56215252114904;83573.6281929016
3.5707360212;87243.5854091644
3.57931952125096;68901.6051864624
3.58790302130193;47478.5586872101
3.59648652135289;32848.0822067261
3.60507002140385;25689.732334137
3.61365352145481;20677.363986969
3.62223702150577;16919.7750062943
3.63082052155673;18881.5060577393
3.63940402160769;15231.9820308685
3.64798752165866;17075.6639823914
3.65657102170962;17824.114774704
3.66515452176058;19872.0802383423
3.67373802181154;20235.7681055069
3.6823215218625;18940.5587301254
3.69090502191346;20221.5599708557
3.69948852196443;17916.8208522797
3.70807202201539;15590.5968408585
3.71665552206635;16265.527557373
3.72523902211731;19710.5088806152
3.73382252216827;16444.5933218002
3.74240602221923;18163.1192913055
3.75098952227019;19425.8742284775
3.75957302232116;15352.3961086273
3.76815652237212;16076.8839855194
3.77674002242308;21065.3962097168
3.78532352247404;16980.936542511
3.793907022525;27689.3337936401
3.80249052257596;28008.9032421112
3.81107402262693;30935.9944419861
3.81965752267789;30505.0357494354
3.82824102272885;29544.1264019012
3.83682452277981;20077.5094852448
3.84540802283077;20904.5422153473
3.85399152288173;21365.4934835434
3.86257502293269;15317.4789867401
3.87115852298366;17893.5763654709
3.87974202303462;19381.3613319397
3.88832552308558;18159.1408071518
3.89690902313654;19126.8363361359
3.9054925231875;18236.8612480164
3.91407602323846;23555.03632164
3.92265952328943;23850.4755210876
3.93124302334039;23431.4499988556
3.93982652339135;21530.8780660629
3.94841002344231;25832.5619935989
3.95699352349327;19186.8540592194
3.96557702354423;25043.1771526337
3.9741605235952;20979.5613708496
3.98274402364616;24190.5604133606
3.99132752369712;17942.109708786
3.99991102374808;20117.1463880539
4.00849452379904;22813.2575120926
4.01707802385;21026.7159004211
4.02566152390096;18536.0508294106
4.03424502395193;17207.3617658615
4.04282852400289;18640.1736812592
4.05141202405385;24793.9361133575
4.05999552410481;13818.6016159058
4.06857902415577;17558.1680078506
4.07716252420673;19379.774553299
4.08574602425769;16548.1536655426
4.09432952430866;22389.0628757477
4.10291302435962;19952.21139431
4.11149652441058;19048.1235380173
4.12008002446154;20122.5741090775
4.1286635245125;20785.1095848084
4.13724702456346;19899.5651950836
4.14583052461443;20428.8613986969
4.15441402466539;23266.5899782181
4.16299752471635;20311.6097002029
4.17158102476731;17413.3934364319
4.18016452481827;18928.3821125031
