2026-02-03 20-30-21
H-150_MAG_3

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;5.71363264654077
1.77353602518853;86542.9086761475
1.77645302522996;90613.8207168579
1.77937002527139;92557.8029785156
1.78228702531281;78061.7283477783
1.78520402535424;89192.3677482605
1.78812102539567;101750.076162338
1.7910380254371;71824.2783164978
1.79395502547853;87159.8150062561
1.79687202551996;66779.9969024658
1.79978902556139;68845.7297058105
1.80270602560281;83136.1002941132
1.80562302564424;87484.9507102966
1.80854002568567;82752.0283279419
1.8114570257271;103172.588210106
1.81437402576853;81323.3673934937
1.81729102580996;84599.795627594
1.82020802585138;86206.4476242065
1.82312502589281;93608.3749847412
1.82604202593424;78744.8708152771
1.82895902597567;87137.442905426
1.8318760260171;92001.2017345428
1.83479302605853;71995.3030281067
1.83771002609996;90185.2019062042
1.84062702614138;77244.9208374023
1.84354402618281;84120.9811553955
1.84646102622424;94653.4719352722
1.84937802626567;75440.2877569199
1.8522950263071;89073.7170944214
1.85521202634853;76695.0704154968
1.85812902638996;81664.5704574585
1.86104602643138;90415.5055961609
1.86396302647281;82063.60962677
1.86688002651424;84857.3017501831
1.86979702655567;77339.1246643066
1.8727140265971;96113.4044799805
1.87563102663853;79169.1403217316
1.87854802667995;78660.9215240479
1.88146502672138;79223.7904281616
1.88438202676281;78205.8804321289
1.88729902680424;64846.8266925812
1.89021602684567;81816.4166641235
1.8931330268871;83251.435333252
1.89605002692853;86677.0008649826
1.89896702696995;58511.1575775146
1.90188402701138;87918.8747987747
1.90480102705281;79622.2788085938
1.90771802709424;91990.9531402588
1.91063502713567;86056.7309913635
1.9135520271771;77842.7989253998
1.91646902721853;102147.511657715
1.91938602725995;72964.1991329193
1.92230302730138;72597.100730896
1.92522002734281;70242.8516864777
1.92813702738424;82008.0748023987
1.93105402742567;84628.9352216721
1.9339710274671;69797.9526824951
1.93688802750852;88647.2965621948
1.93980502754995;86212.4451141357
1.94272202759138;77399.992931366
1.94563902763281;70932.908706665
1.94855602767424;91012.0155105591
1.95147302771567;107805.744670868
1.9543900277571;74956.9946327209
1.95730702779852;89962.7426071167
1.96022402783995;77265.0984115601
1.96314102788138;67778.6844482422
1.96605802792281;66534.7281475067
1.96897502796424;75166.9907035828
1.97189202800567;78714.9191055298
1.9748090280471;82926.7164344788
1.97772602808852;90170.846868515
1.98064302812995;78884.1855068207
1.98356002817138;86595.0617961884
1.98647702821281;68744.6327972412
1.98939402825424;74633.5100517273
1.99231102829567;64419.4270305634
1.99522802833709;87245.3267555237
1.99814502837852;60252.6929702759
2.00106202841995;69707.1706829071
2.00397902846138;92089.4219665527
2.00689602850281;80131.0384712219
2.00981302854424;59527.1629943848
2.01273002858567;97364.7225036621
2.01564702862709;66717.6067295074
2.01856402866852;81022.1223983765
2.02148102870995;81464.3069438934
2.02439802875138;95524.7492523193
2.02731502879281;96716.7790603638
2.03023202883424;75582.2304954529
2.03314902887567;76788.0958824158
2.03606602891709;86962.6576728821
2.03898302895852;83222.9014110565
2.04190002899995;91396.6781463623
2.04481702904138;73766.3736152649
2.04773402908281;78885.6022872925
2.05065102912424;72241.6050434113
2.05356802916566;99008.9077243805
2.05648502920709;75238.5895471573
2.05940202924852;84910.7373180389
2.06231902928995;82393.7973709106
2.06523602933138;80243.0200958252
2.06815302937281;67680.6411399841
2.07107002941424;85612.0092391968
2.07398702945566;73780.8503646851
2.07690402949709;75159.0832901001
2.07982102953852;91803.4240598679
2.08273802957995;93790.197303772
2.08565502962138;64060.1621742249
2.08857202966281;79673.6841964722
2.09148902970424;77801.8555603027
2.09440602974566;94111.7253875732
2.09732302978709;67889.0312614441
2.10024002982852;72383.5295181274
2.10315702986995;67951.6253509521
2.10607402991138;74296.9276351929
2.10899102995281;84757.5795249939
2.11190802999423;87802.8960227966
2.11482503003566;87544.3074111938
2.11774203007709;72808.8159618378
2.12065903011852;80769.160569191
2.12357603015995;66969.4824295044
2.12649303020138;91163.3244781494
2.12941003024281;72176.8438186646
2.13232703028423;65266.9597473145
2.13524403032566;81692.8512039185
2.13816103036709;79925.5270195007
2.14107803040852;58732.2981262207
2.14399503044995;60644.1943016052
2.14691203049138;75212.1384067535
2.14982903053281;90776.6481246948
2.15274603057423;88543.0554428101
2.15566303061566;88600.000377655
2.15858003065709;77367.7388620377
2.16149703069852;83635.1114425659
2.16441403073995;113588.233726501
2.16733103078138;85119.3766269684
2.1702480308228;98497.1274089813
2.17316503086423;90833.5612411499
2.17608203090566;64529.9054031372
2.17899903094709;69071.1830482483
2.18191603098852;88583.5386581421
2.18483303102995;103570.807754517
2.18775003107138;85145.4046592712
2.1906670311128;101492.119074821
2.19358403115423;78442.9085159302
2.19650103119566;79192.35455513
2.19941803123709;63927.3812618256
2.20233503127852;80877.1540565491
