2024-05-27 18-53-38
Лунник_27 мая_2024_семена_1

SamplerId;
SamplingConditions;
Channel;МСД-1 : TIC
Frequency, Hz;4.65159547989875
0;0
0.00358300001336949;0
0.00716600002673897;0
0.0107490000401085;0
0.0143320000534779;41021.9930915833
0.0179150000668474;846719.903144836
0.0214980000802169;904684.142019272
0.0250810000935864;868293.280735016
0.0286640001069559;874383.527429581
0.0322470001203254;852217.14106369
0.0358300001336948;921006.521094322
0.0394130001470643;896376.792399406
0.0429960001604338;960570.697742462
0.0465790001738033;1064698.6260829
0.0501620001871728;1157444.75302124
0.0537450002005423;1339064.4213295
0.0573280002139118;1376220.03171444
0.0609110002272812;1496931.49869728
0.0644940002406507;1571312.23949718
0.0680770002540202;1634091.88986492
0.0716600002673897;1728933.60288143
0.0752430002807592;1914207.01070499
0.0788260002941287;2009152.3168087
0.0824090003074981;2081462.44740295
0.0859920003208676;2195427.70228767
0.0895750003342371;2274449.73314095
0.0931580003476066;2305220.86833096
0.0967410003609761;2452629.53671169
0.100324000374346;2500720.32110214
0.103907000387715;2589975.76416779
0.107490000401085;2577515.07238483
0.111073000414454;2666050.04418945
0.114656000427824;2799996.86681747
0.118239000441193;2807589.91160202
0.121822000454562;2898802.99467659
0.125405000467932;2859582.06817436
0.128988000481301;2958767.07516098
0.132571000494671;2958793.00585556
0.13615400050804;2891963.3191061
0.13973700052141;2969822.63156796
0.143320000534779;3005564.79356432
0.146903000548149;2957992.36789131
0.150486000561518;2905049.25599051
0.154069000574888;2999301.80181599
0.157652000588257;3114838.36377144
0.161235000601627;2964860.35747051
0.164818000614996;2975999.06549883
0.168401000628366;2916232.21400642
0.171984000641735;2938912.09680605
0.175567000655105;2838011.73583889
0.179150000668474;2916500.79888821
0.182733000681844;2821891.7600379
0.186316000695213;2647221.82255554
0.189899000708583;2702549.70207739
0.193482000721952;2732338.51864529
0.197065000735322;2711692.33960533
0.200648000748691;2554278.28071785
0.204231000762061;2550081.68390465
0.20781400077543;2625401.09710121
0.2113970007888;2517725.69727802
0.214980000802169;2559214.84535646
0.218563000815539;2522159.42301464
0.222146000828908;2489690.77635527
0.225729000842278;2460090.52436113
0.229312000855647;2572717.2720499
0.232895000869017;2485842.31450653
0.236478000882386;2370746.34453297
0.240061000895755;2481189.21328735
0.243644000909125;2388062.98901844
0.247227000922494;2325683.58419514
0.250810000935864;2314108.52221012
0.254393000949233;2362852.84086037
0.257976000962603;2306420.41731262
0.261559000975972;2219299.59641552
0.265142000989342;2322253.78038788
0.268725001002711;2188296.86089802
0.272308001016081;2192101.71496773
0.27589100102945;2233586.46464062
0.27947400104282;2110597.48441982
0.283057001056189;2131272.07903767
0.286640001069559;2105438.65699291
0.290223001082928;2052224.01498127
0.293806001096298;1979204.63717842
0.297389001109667;2003774.06300259
0.300972001123037;1968421.02386093
0.304555001136406;1959369.08566284
0.308138001149776;1899992.15670586
0.311721001163145;1847508.87638092
0.315304001176515;1863270.12452793
0.318887001189884;1879892.13399601
0.322470001203254;1831193.49159527
0.326053001216623;1798358.12717247
0.329636001229993;1807088.17988014
0.333219001243362;1706249.82233334
0.336802001256732;1654816.18116474
0.340385001270101;1684878.39101362
0.343968001283471;1641659.0835104
0.34755100129684;1676489.05596924
0.35113400131021;1638900.23498058
0.354717001323579;1634043.40821552
0.358300001336949;1577964.05469036
0.361883001350318;1506685.1955452
0.365466001363687;1514983.84366512
0.369049001377057;1499462.77184963
0.372632001390426;1452543.86961079
