2024-04-04 18-55-41
Barentz_TAGs_1

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;4.65159529438012
2.11397009219903;52084.090795517
2.1175530923553;33213.5865421295
2.12113609251157;44003.6716938019
2.12471909266784;46332.7027587891
2.12830209282411;33334.153090477
2.13188509298038;41396.7882061005
2.13546809313665;47359.0939559937
2.13905109329292;48323.8123884201
2.14263409344919;32250.1502904892
2.14621709360546;49339.6595039368
2.14980009376173;46914.8928375244
2.153383093918;42904.885638237
2.15696609407427;40695.4878349304
2.16054909423054;41120.3522987366
2.16413209438681;43512.7946710587
2.16771509454308;49147.0828447342
2.17129809469935;39163.7577056885
2.17488109485562;51314.320898056
2.17846409501189;38998.2249946594
2.18204709516816;42986.3963069916
2.18563009532443;34873.6524562836
2.1892130954807;40399.7673912048
2.19279609563696;38080.3173055649
2.19637909579323;34999.642375946
2.1999620959495;37027.7373456955
2.20354509610577;49815.808306694
2.20712809626204;35587.9940671921
2.21071109641831;27352.8302707672
2.21429409657458;35355.5180664063
2.21787709673085;53718.6027441025
2.22146009688712;34583.0268421173
2.22504309704339;36590.203122139
2.22862609719966;39877.1119117737
2.23220909735593;33022.2070999146
2.2357920975122;50479.2943563461
2.23937509766847;36148.4344568253
2.24295809782474;41896.694770813
2.24654109798101;32313.6068563461
2.25012409813728;38327.4390230179
2.25370709829355;40668.2700233459
2.25729009844982;35522.9218654633
2.26087309860609;44447.4600219727
2.26445609876236;39741.4833288193
2.26803909891863;36233.6500053406
2.27162209907489;37076.0204839706
2.27520509923116;53422.6481256485
2.27878809938743;39037.5004234314
2.2823710995437;34580.3805570602
2.28595409969997;42264.5765647888
2.28953709985624;34110.1563110352
2.29312010001251;47037.2623071671
2.29670310016878;33427.3011789322
2.30028610032505;23676.83406353
2.30386910048132;48090.3103742599
2.30745210063759;39735.8213291168
2.31103510079386;36077.231883049
2.31461810095013;46354.6671199799
2.3182011011064;42702.6627502441
2.32178410126267;30518.7199544907
2.32536710141894;32490.0198040009
2.32895010157521;30069.833820343
2.33253310173148;31662.4698820114
2.33611610188775;39134.1489810944
2.33969910204402;38643.0322904587
2.34328210220029;39625.6633930206
2.34686510235656;36442.6671581268
2.35044810251283;34269.4933357239
2.35403110266909;33949.611907959
2.35761410282536;40446.1794958115
2.36119710298163;36791.2094650269
2.3647801031379;28363.1473150253
2.36836310329417;46101.6258544922
2.37194610345044;36802.2330522537
2.37552910360671;41049.154083252
2.37911210376298;35041.080988884
2.38269510391925;25118.8631191254
2.38627810407552;37605.0443515778
2.38986110423179;39922.8822183609
2.39344410438806;41427.0158920288
2.39702710454433;37014.0064125061
2.4006101047006;41193.3481044769
2.40419310485687;34182.8315029144
2.40777610501314;30424.9728527069
2.41135910516941;48616.0697307587
2.41494210532568;49919.8146762848
2.41852510548195;38045.6754255295
2.42210810563822;36436.4122428894
2.42569110579449;32376.5469808578
2.42927410595075;40005.5047416687
2.43285710610702;41221.4331588745
2.43644010626329;34468.3466386795
2.44002310641956;41074.9140625
2.44360610657583;31656.9391503334
2.4471891067321;43771.5089645386
2.45077210688837;39939.3836040497
2.45435510704464;26506.8137893677
2.45793810720091;40548.6227521896
2.46152110735718;46957.5094299316
2.46510410751345;29542.975476265
2.46868710766972;26281.6532478333
2.47227010782599;45567.256319046
2.47585310798226;35919.5061264038
2.47943610813853;39150.4159584045
2.4830191082948;48227.7677764893
2.48660210845107;36977.0909309387
2.49018510860734;42127.4563446045
2.49376810876361;43324.6604957581
2.49735110891988;39589.5458059311
2.50093410907615;29372.1375102997
2.50451710923242;38082.0575828552
2.50810010938869;37359.3787956238
2.51168310954495;39330.757101059
2.51526610970122;39727.1499538422
2.51884910985749;41874.9277429581
2.52243211001376;48287.6785850525
2.52601511017003;44586.131149292
2.5295981103263;35850.2357206345
2.53318111048257;32702.6679763794
2.53676411063884;49597.9793491364
2.54034711079511;37939.9923629761
2.54393011095138;40343.5237121582
2.54751311110765;20592.110748291
2.55109611126392;41322.5147476196
2.55467911142019;35825.7544240952
2.55826211157646;37139.0670499802
2.56184511173273;35439.4042310715
2.565428111889;39299.751499176
2.56901111204527;31459.5924758911
2.57259411220154;41373.2932538986
2.57617711235781;33975.4097957611
2.57976011251408;41565.0516204834
2.58334311267035;30313.4526042938
2.58692611282662;49053.2834291458
2.59050911298288;43414.6827831268
2.59409211313915;30680.7483100891
2.59767511329542;44822.689125061
2.60125811345169;36142.4715414047
2.60484111360796;36147.1557884216
2.60842411376423;33735.0479726791
2.6120071139205;27422.8282489777
2.61559011407677;34151.3680830002
2.61917311423304;50243.7028808594
2.62275611438931;47112.8202152252
2.62633911454558;36897.6566705704
2.62992211470185;40991.6503820419
2.63350511485812;38857.3280649185
2.63708811501439;36518.3817520142
2.64067111517066;26770.247127533
