0                ;1.61707           
0.0166667        ;1.61529           
0.0333333        ;1.61409           
0.05             ;1.6129            
0.0666667        ;1.61231           
0.0833333        ;1.61111           
0.1              ;1.61648           
0.116667         ;1.61529           
0.133333         ;1.61231           
0.15             ;1.61171           
0.166667         ;1.60933           
0.183333         ;1.61111           
0.2              ;1.61111           
0.216667         ;1.61052           
0.233333         ;1.60873           
0.25             ;1.60813           
0.266667         ;1.60694           
0.283333         ;1.60575           
0.3              ;1.60992           
0.316667         ;1.60933           
0.333333         ;1.60754           
0.35             ;1.60873           
0.366667         ;1.60873           
0.383333         ;1.60813           
0.4              ;1.60754           
0.416667         ;1.60933           
0.433333         ;1.60873           
0.45             ;1.60336           
0.466667         ;1.60515           
0.483333         ;1.60575           
0.5              ;1.60873           
0.516667         ;1.60754           
0.533333         ;1.60456           
0.55             ;1.60336           
0.566667         ;1.60158           
0.583333         ;1.60396           
0.6              ;1.60694           
0.616667         ;1.60396           
0.633333         ;1.60217           
0.65             ;1.60456           
0.666667         ;1.59919           
0.683333         ;1.60456           
0.7              ;1.60694           
0.716667         ;1.60277           
0.733333         ;1.59979           
0.75             ;1.60098           
0.766667         ;1.59979           
0.783333         ;1.60635           
0.8              ;1.60575           
0.816667         ;1.60575           
0.833333         ;1.60277           
0.85             ;1.60456           
0.866667         ;1.59979           
0.883333         ;1.60396           
0.9              ;1.60456           
0.916667         ;1.60694           
0.933333         ;1.60217           
0.95             ;1.60158           
0.966667         ;1.60098           
0.983333         ;1.60992           
1                ;1.60396           
1.01667          ;1.60396           
1.03333          ;1.60277           
1.05             ;1.59979           
1.06667          ;1.60158           
1.08333          ;1.60456           
1.1              ;1.60515           
1.11667          ;1.60575           
1.13333          ;1.60158           
1.15             ;1.60217           
1.16667          ;1.59919           
1.18333          ;1.60575           
1.2              ;1.60515           
1.21667          ;1.60635           
1.23333          ;1.59979           
1.25             ;1.60098           
1.26667          ;1.60217           
1.28333          ;1.60336           
1.3              ;1.60158           
1.31667          ;1.60456           
1.33333          ;1.60038           
1.35             ;1.60277           
1.36667          ;1.59979           
1.38333          ;1.60515           
1.4              ;1.60336           
1.41667          ;1.60694           
1.43333          ;1.59979           
1.45             ;1.60396           
1.46667          ;1.598             
1.48333          ;1.60396           
1.5              ;1.60396           
1.51667          ;1.60694           
1.53333          ;1.598             
1.55             ;1.60038           
1.56667          ;1.598             
1.58333          ;1.60098           
1.6              ;1.60217           
1.61667          ;1.60277           
1.63333          ;1.59919           
1.65             ;1.60158           
1.66667          ;1.59681           
1.68333          ;1.60456           
1.7              ;1.60277           
1.71667          ;1.60098           
1.73333          ;1.5974            
1.75             ;1.5974            
1.76667          ;1.59502           
1.78333          ;1.60038           
1.8              ;1.60038           
1.81667          ;1.60098           
1.83333          ;1.59085           
1.85             ;1.59681           
1.86667          ;1.59323           
1.88333          ;1.60277           
1.9              ;1.598             
1.91667          ;1.60098           
1.93333          ;1.59323           
1.95             ;1.59621           
1.96667          ;1.59144           
1.98333          ;1.598             
2                ;1.59621           
2.01667          ;1.5986            
2.03333          ;1.59204           
2.05             ;1.59383           
2.06667          ;1.59144           
2.08333          ;1.59562           
2.1              ;1.59442           
2.11667          ;1.59562           
2.13333          ;1.58906           
2.15             ;1.59144           
2.16667          ;1.58966           
2.18333          ;1.59621           
2.2              ;1.59621           
2.21667          ;1.59383           
2.23333          ;1.58787           
2.25             ;1.58727           
2.26667          ;1.58966           
2.28333          ;1.59442           
2.3              ;1.59144           
2.31667          ;1.59085           
2.33333          ;1.58548           
2.35             ;1.58846           
2.36667          ;1.58668           
2.38333          ;1.59383           
2.4              ;1.59025           
2.41667          ;1.59025           
2.43333          ;1.58727           
2.45             ;1.58966           
2.46667          ;1.59025           
2.48333          ;1.59562           
2.5              ;1.59085           
2.51667          ;1.59562           
2.53333          ;1.58787           
2.55             ;1.59025           
2.56667          ;1.58906           
2.58333          ;1.59025           
2.6              ;1.59442           
2.61667          ;1.59442           
2.63333          ;1.58548           
2.65             ;1.59204           
2.66667          ;1.58846           
2.68333          ;1.59442           
2.7              ;1.59383           
2.71667          ;1.59442           
2.73333          ;1.58846           
2.75             ;1.59562           
2.76667          ;1.59085           
2.78333          ;1.59681           
2.8              ;1.598             
2.81667          ;1.59621           
2.83333          ;1.58668           
2.85             ;1.59025           
2.86667          ;1.58787           
2.88333          ;1.59562           
2.9              ;1.59621           
2.91667          ;1.5986            
2.93333          ;1.59144           
2.95             ;1.59323           
2.96667          ;1.58966           
2.98333          ;1.59681           
3                ;1.5974            
3.01667          ;1.60038           
3.03333          ;1.59085           
3.05             ;1.59442           
3.06667          ;1.58906           
3.08333          ;1.60336           
3.1              ;1.5974            
3.11667          ;1.59919           
3.13333          ;1.59144           
3.15             ;1.59621           
3.16667          ;1.59204           
3.18333          ;1.60038           
3.2              ;1.60217           
3.21667          ;1.60098           
3.23333          ;1.59323           
3.25             ;1.59681           
3.26667          ;1.59502           
3.28333          ;1.60217           
3.3              ;1.60098           
3.31667          ;1.598             
3.33333          ;1.59323           
3.35             ;1.59919           
3.36667          ;1.59502           
3.38333          ;1.59919           
3.4              ;1.60098           
3.41667          ;1.598             
3.43333          ;1.59502           
3.45             ;1.59681           
3.46667          ;1.59442           
3.48333          ;1.60396           
3.5              ;1.60038           
3.51667          ;1.60038           
3.53333          ;1.59264           
3.55             ;1.59919           
3.56667          ;1.59562           
3.58333          ;1.60158           
3.6              ;1.5986            
3.61667          ;1.60277           
3.63333          ;1.59323           
3.65             ;1.5974            
3.66667          ;1.59562           
3.68333          ;1.60456           
3.7              ;1.60336           
3.71667          ;1.60396           
3.73333          ;1.59979           
3.75             ;1.60098           
3.76667          ;1.5974            
3.78333          ;1.60694           
3.8              ;1.60396           
3.81667          ;1.60694           
3.83333          ;1.59562           
3.85             ;1.60396           
3.86667          ;1.59979           
3.88333          ;1.60933           
3.9              ;1.60575           
3.91667          ;1.60217           
3.93333          ;1.5986            
3.95             ;1.5986            
3.96667          ;1.598             
3.98333          ;1.60694           
4                ;1.60456           
4.01667          ;1.60754           
4.03333          ;1.59919           
4.05             ;1.60277           
4.06667          ;1.59979           
4.08333          ;1.60635           
4.1              ;1.60575           
4.11667          ;1.60336           
4.13333          ;1.59979           
4.15             ;1.59919           
4.16667          ;1.59562           
4.18333          ;1.60396           
4.2              ;1.60098           
4.21667          ;1.60396           
4.23333          ;1.598             
4.25             ;1.60158           
4.26667          ;1.59919           
4.28333          ;1.60217           
4.3              ;1.60336           
4.31667          ;1.60635           
4.33333          ;1.598             
4.35             ;1.60217           
4.36667          ;1.598             
4.38333          ;1.60813           
4.4              ;1.60456           
4.41667          ;1.60694           
4.43333          ;1.598             
4.45             ;1.60396           
4.46667          ;1.598             
4.48333          ;1.60933           
4.5              ;1.60277           
4.51667          ;1.60277           
4.53333          ;1.60158           
4.55             ;1.60396           
4.56667          ;1.60158           
4.58333          ;1.60873           
4.6              ;1.60336           
4.61667          ;1.60754           
4.63333          ;1.60098           
4.65             ;1.60217           
4.66667          ;1.60336           
4.68333          ;1.60754           
4.7              ;1.60098           
4.71667          ;1.60754           
4.73333          ;1.60336           
4.75             ;1.60277           
4.76667          ;1.60217           
4.78333          ;1.60933           
4.8              ;1.60396           
4.81667          ;1.60992           
4.83333          ;1.60575           
4.85             ;1.60456           
4.86667          ;1.60396           
4.88333          ;1.61052           
4.9              ;1.60396           
4.91667          ;1.60933           
4.93333          ;1.60336           
4.95             ;1.60396           
4.96667          ;1.60277           
4.98333          ;1.61111           
5                ;1.60933           
5.01667          ;1.61111           
5.03333          ;1.60336           
5.05             ;1.60873           
5.06667          ;1.60575           
5.08333          ;1.61409           
5.1              ;1.60992           
5.11667          ;1.60933           
5.13333          ;1.60754           
5.15             ;1.60933           
5.16667          ;1.60575           
5.18333          ;1.61529           
5.2              ;1.61052           
5.21667          ;1.61171           
5.23333          ;1.60515           
5.25             ;1.60754           
5.26667          ;1.60635           
5.28333          ;1.6135            
5.3              ;1.60754           
5.31667          ;1.60813           
5.33333          ;1.60456           
5.35             ;1.60635           
5.36667          ;1.60873           
5.38333          ;1.61529           
5.4              ;1.61171           
5.41667          ;1.61171           
5.43333          ;1.60873           
5.45             ;1.61231           
5.46667          ;1.60694           
5.48333          ;1.61529           
5.5              ;1.6135            
5.51667          ;1.61231           
5.53333          ;1.60992           
5.55             ;1.60992           
5.56667          ;1.61111           
5.58333          ;1.61409           
5.6              ;1.61409           
5.61667          ;1.61648           
5.63333          ;1.60694           
5.65             ;1.61111           
5.66667          ;1.61052           
5.68333          ;1.61469           
5.7              ;1.61707           
5.71667          ;1.61529           
5.73333          ;1.61171           
5.75             ;1.61409           
5.76667          ;1.61409           
5.78333          ;1.62423           
5.8              ;1.61946           
5.81667          ;1.61529           
5.83333          ;1.61231           
5.85             ;1.61588           
5.86667          ;1.61469           
5.88333          ;1.62005           
5.9              ;1.62005           
5.91667          ;1.62184           
5.93333          ;1.61409           
5.95             ;1.61767           
5.96667          ;1.61707           
5.98333          ;1.62303           
6                ;1.61886           
6.01667          ;1.61707           
6.03333          ;1.61469           
6.05             ;1.61469           
6.06667          ;1.61886           
6.08333          ;1.62125           
6.1              ;1.61767           
6.11667          ;1.61946           
6.13333          ;1.61529           
6.15             ;1.61827           
6.16667          ;1.61529           
6.18333          ;1.62125           
6.2              ;1.61827           
6.21667          ;1.61886           
6.23333          ;1.61469           
6.25             ;1.61648           
6.26667          ;1.61827           
6.28333          ;1.62303           
6.3              ;1.62601           
6.31667          ;1.62005           
6.33333          ;1.61827           
6.35             ;1.62184           
6.36667          ;1.62125           
6.38333          ;1.62482           
6.4              ;1.62005           
6.41667          ;1.62005           
6.43333          ;1.61886           
6.45             ;1.62125           
6.46667          ;1.61946           
6.48333          ;1.62303           
6.5              ;1.62184           
6.51667          ;1.62184           
6.53333          ;1.62125           
6.55             ;1.61946           
6.56667          ;1.61946           
6.58333          ;1.62363           
6.6              ;1.62363           
6.61667          ;1.61886           
6.63333          ;1.62184           
6.65             ;1.62184           
6.66667          ;1.62244           
6.68333          ;1.62721           
6.7              ;1.62482           
6.71667          ;1.62303           
6.73333          ;1.62184           
6.75             ;1.61886           
6.76667          ;1.62244           
6.78333          ;1.62423           
6.8              ;1.62482           
6.81667          ;1.62184           
6.83333          ;1.62303           
6.85             ;1.62303           
6.86667          ;1.62423           
6.88333          ;1.6278            
6.9              ;1.62601           
6.91667          ;1.62244           
6.93333          ;1.62303           
6.95             ;1.62363           
6.96667          ;1.62423           
6.98333          ;1.6278            
7                ;1.62601           
7.01667          ;1.62244           
7.03333          ;1.62363           
7.05             ;1.62661           
7.06667          ;1.62661           
7.08333          ;1.63198           
7.1              ;1.62899           
7.11667          ;1.62959           
7.13333          ;1.62721           
7.15             ;1.62482           
7.16667          ;1.6278            
7.18333          ;1.63019           
7.2              ;1.63078           
7.21667          ;1.63019           
7.23333          ;1.62661           
7.25             ;1.62482           
7.26667          ;1.62959           
7.28333          ;1.63138           
7.3              ;1.62899           
7.31667          ;1.62482           
7.33333          ;1.62899           
7.35             ;1.62423           
7.36667          ;1.62721           
7.38333          ;1.63078           
7.4              ;1.63198           
7.41667          ;1.62482           
7.43333          ;1.62959           
7.45             ;1.62363           
7.46667          ;1.6278            
7.48333          ;1.63496           
7.5              ;1.63257           
7.51667          ;1.62899           
7.53333          ;1.62542           
7.55             ;1.62482           
7.56667          ;1.62899           
7.58333          ;1.63078           
7.6              ;1.63078           
7.61667          ;1.63019           
7.63333          ;1.6278            
7.65             ;1.62899           
7.66667          ;1.63436           
7.68333          ;1.63198           
7.7              ;1.63257           
7.71667          ;1.6284            
7.73333          ;1.63019           
7.75             ;1.63198           
7.76667          ;1.63376           
7.78333          ;1.63376           
7.8              ;1.63257           
7.81667          ;1.62661           
7.83333          ;1.63019           
7.85             ;1.63019           
7.86667          ;1.63257           
7.88333          ;1.63615           
7.9              ;1.63317           
7.91667          ;1.62959           
7.93333          ;1.63138           
7.95             ;1.62959           
7.96667          ;1.63138           
7.98333          ;1.63674           
8                ;1.63198           
8.01667          ;1.63019           
8.03333          ;1.62959           
8.05             ;1.6284            
8.06667          ;1.63078           
8.08333          ;1.63257           
8.1              ;1.63257           
8.11667          ;1.62899           
8.13333          ;1.63019           
8.15             ;1.6278            
8.16667          ;1.63198           
8.18333          ;1.63198           
8.2              ;1.63317           
8.21667          ;1.6278            
8.23333          ;1.63019           
8.25             ;1.62721           
8.26667          ;1.63078           
8.28333          ;1.62899           
8.3              ;1.63138           
8.31667          ;1.62482           
8.33333          ;1.6278            
8.35             ;1.62423           
8.36667          ;1.63078           
8.38333          ;1.62721           
8.4              ;1.6284            
8.41667          ;1.62363           
8.43333          ;1.62721           
8.45             ;1.62303           
8.46667          ;1.62721           
8.48333          ;1.62959           
8.5              ;1.62899           
8.51667          ;1.62423           
8.53333          ;1.62661           
8.55             ;1.62363           
8.56667          ;1.63078           
8.58333          ;1.62959           
8.6              ;1.63138           
8.61667          ;1.62125           
8.63333          ;1.62482           
8.65             ;1.62303           
8.66667          ;1.62721           
8.68333          ;1.62661           
8.7              ;1.62959           
8.71667          ;1.61946           
8.73333          ;1.62423           
8.75             ;1.62363           
8.76667          ;1.62542           
8.78333          ;1.62661           
8.8              ;1.62363           
8.81667          ;1.62005           
8.83333          ;1.62542           
8.85             ;1.61946           
8.86667          ;1.62482           
8.88333          ;1.62721           
8.9              ;1.62721           
8.91667          ;1.62125           
8.93333          ;1.62423           
8.95             ;1.62303           
8.96667          ;1.62601           
8.98333          ;1.62601           
9                ;1.62601           
9.01667          ;1.62065           
9.03333          ;1.62303           
9.05             ;1.62005           
9.06667          ;1.62303           
9.08333          ;1.62363           
9.1              ;1.62542           
9.11667          ;1.61767           
9.13333          ;1.62065           
9.15             ;1.61886           
9.16667          ;1.62423           
9.18333          ;1.61946           
9.2              ;1.62244           
9.21667          ;1.61648           
9.23333          ;1.61946           
9.25             ;1.6135            
9.26667          ;1.62244           
9.28333          ;1.62065           
9.3              ;1.62184           
9.31667          ;1.61231           
9.33333          ;1.6135            
9.35             ;1.61231           
9.36667          ;1.61767           
9.38333          ;1.61886           
9.4              ;1.61648           
9.41667          ;1.61231           
9.43333          ;1.61409           
9.45             ;1.61409           
9.46667          ;1.61588           
9.48333          ;1.61469           
9.5              ;1.61767           
9.51667          ;1.61231           
9.53333          ;1.6135            
9.55             ;1.61171           
9.56667          ;1.61707           
9.58333          ;1.6129            
9.6              ;1.6129            
9.61667          ;1.60754           
9.63333          ;1.60992           
9.65             ;1.60694           
9.66667          ;1.61648           
9.68333          ;1.6135            
9.7              ;1.61648           
9.71667          ;1.60515           
9.73333          ;1.60992           
9.75             ;1.60873           
9.76666          ;1.61588           
9.78333          ;1.61171           
9.8              ;1.6135            
9.81666          ;1.60813           
9.83333          ;1.60873           
9.85             ;1.60754           
9.86666          ;1.61529           
9.88333          ;1.60992           
9.9              ;1.61409           
9.91666          ;1.60575           
9.93333          ;1.61171           
9.95             ;1.60754           
9.96666          ;1.61648           
9.98333          ;1.61111           
10               ;1.61111           
10.0167          ;1.60575           
10.0333          ;1.60992           
10.05            ;1.60694           
10.0667          ;1.61469           
10.0833          ;1.61111           
10.1             ;1.6129            
