����� �����:  CYCLES=395999
����������� ��������:  CYCTIME=1.666667e-002
��� ���: COEF=5.960464e-004
������� ��������� ���:  UNITS='��'
CHANNELS:
'���1' 
DATA:
9.58333          ;4.85003           
9.6              ;4.84765           
9.61667          ;4.85182           
9.63333          ;4.84288           
9.65             ;4.84705           
9.66667          ;4.84407           
9.68333          ;4.85122           
9.7              ;4.84526           
9.71667          ;4.85063           
9.73333          ;4.84586           
9.75             ;4.84407           
9.76667          ;4.84347           
9.78333          ;4.85301           
9.8              ;4.84824           
9.81667          ;4.85122           
9.83333          ;4.84407           
9.85             ;4.84586           
9.86667          ;4.84586           
9.88333          ;4.85122           
9.9              ;4.84645           
9.91667          ;4.85003           
9.93333          ;4.84407           
9.95             ;4.84824           
9.96667          ;4.84467           
9.98333          ;4.84943           
10               ;4.84645           
10.0167          ;4.85301           
10.0333          ;4.84109           
10.05            ;4.84705           
10.0667          ;4.84288           
10.0833          ;4.85182           
10.1             ;4.85003           
10.1167          ;4.84824           
10.1333          ;4.84169           
10.15            ;4.84705           
10.1667          ;4.84645           
10.1833          ;4.85003           
10.2             ;4.84824           
10.2167          ;4.85063           
10.2333          ;4.84347           
10.25            ;4.84645           
10.2667          ;4.84705           
10.2833          ;4.85241           
10.3             ;4.84765           
10.3167          ;4.85122           
10.3333          ;4.84407           
10.35            ;4.84943           
10.3667          ;4.84645           
10.3833          ;4.85361           
10.4             ;4.85003           
10.4167          ;4.85301           
10.4333          ;4.84347           
10.45            ;4.84824           
10.4667          ;4.84765           
10.4833          ;4.85301           
10.5             ;4.85182           
10.5167          ;4.85301           
10.5333          ;4.84526           
10.55            ;4.85182           
10.5667          ;4.84765           
10.5833          ;4.85599           
10.6             ;4.85301           
10.6167          ;4.85241           
10.6333          ;4.84824           
10.65            ;4.85003           
10.6667          ;4.84645           
10.6833          ;4.85599           
10.7             ;4.85361           
10.7167          ;4.85241           
10.7333          ;4.84586           
10.75            ;4.85301           
10.7667          ;4.85182           
10.7833          ;4.85539           
10.8             ;4.8548            
10.8167          ;4.8542            
10.8333          ;4.84765           
10.85            ;4.85063           
10.8667          ;4.85361           
10.8833          ;4.85957           
10.9             ;4.85718           
10.9167          ;4.85361           
10.9333          ;4.85003           
10.95            ;4.8542            
10.9667          ;4.85241           
10.9833          ;4.86076           
11               ;4.85361           
11.0167          ;4.85539           
11.0333          ;4.84645           
11.05            ;4.85301           
11.0667          ;4.85301           
11.0833          ;4.86076           
11.1             ;4.85539           
11.1167          ;4.86016           
11.1333          ;4.8548            
11.15            ;4.8548            
11.1667          ;4.8548            
11.1833          ;4.86255           
11.2             ;4.85778           
11.2167          ;4.85778           
11.2333          ;4.85301           
11.25            ;4.8542            
11.2667          ;4.85241           
11.2833          ;4.86672           
11.3             ;4.85659           
11.3167          ;4.85957           
11.3333          ;4.85301           
11.35            ;4.85599           
11.3667          ;4.8548            
11.3833          ;4.86493           
11.4             ;4.85957           
11.4167          ;4.86195           
11.4333          ;4.85361           
11.45            ;4.85778           
11.4667          ;4.85182           
11.4833          ;4.86434           
11.5             ;4.85599           
11.5167          ;4.85957           
11.5333          ;4.85182           
11.55            ;4.8542            
11.5667          ;4.85241           
11.5833          ;4.86016           
11.6             ;4.85599           
11.6167          ;4.85957           
11.6333          ;4.85241           
11.65            ;4.85718           
11.6667          ;4.8542            
11.6833          ;4.86195           
11.7             ;4.85778           
11.7167          ;4.85837           
11.7333          ;4.85003           
11.75            ;4.85361           
11.7667          ;4.8542            
11.7833          ;4.86195           
11.8             ;4.8542            
11.8167          ;4.85659           
11.8333          ;4.85241           
11.85            ;4.85718           
11.8667          ;4.85182           
11.8833          ;4.86255           
11.9             ;4.85718           
11.9167          ;4.85659           
11.9333          ;4.8548            
11.95            ;4.85659           
11.9667          ;4.85599           
11.9833          ;4.86076           
12               ;4.85897           
12.0167          ;4.85957           
12.0333          ;4.8548            
12.05            ;4.8542            
12.0667          ;4.85659           
12.0833          ;4.86195           
12.1             ;4.85837           
12.1167          ;4.85718           
12.1333          ;4.8542            
12.15            ;4.85897           
12.1667          ;4.85778           
12.1833          ;4.86374           
12.2             ;4.86076           
12.2167          ;4.85837           
12.2333          ;4.85539           
12.25            ;4.85659           
12.2667          ;4.85778           
12.2833          ;4.86255           
12.3             ;4.85957           
12.3167          ;4.85897           
12.3333          ;4.8548            
12.35            ;4.8548            
12.3667          ;4.85837           
12.3833          ;4.86076           
12.4             ;4.85897           
12.4167          ;4.85778           
12.4333          ;4.85539           
12.45            ;4.85778           
12.4667          ;4.85957           
12.4833          ;4.85957           
12.5             ;4.85897           
12.5167          ;4.85778           
12.5333          ;4.8548            
12.55            ;4.85539           
12.5667          ;4.85659           
12.5833          ;4.86374           
12.6             ;4.85897           
12.6167          ;4.85599           
12.6333          ;4.8548            
12.65            ;4.85361           
12.6667          ;4.85957           
12.6833          ;4.86016           
12.7             ;4.85837           
12.7167          ;4.85659           
12.7333          ;4.85718           
12.75            ;4.85718           
12.7667          ;4.85778           
12.7833          ;4.85837           
12.8             ;4.85778           
12.8167          ;4.85659           
12.8333          ;4.85241           
12.85            ;4.85241           
12.8667          ;4.85718           
12.8833          ;4.85659           
12.9             ;4.85837           
12.9167          ;4.85361           
12.9333          ;4.8548            
12.95            ;4.8542            
12.9667          ;4.85837           
12.9833          ;4.85778           
13               ;4.85897           
13.0167          ;4.85539           
13.0333          ;4.85718           
13.05            ;4.85599           
13.0667          ;4.85897           
13.0833          ;4.85718           
13.1             ;4.85718           
13.1167          ;4.8542            
13.1333          ;4.85778           
13.15            ;4.85361           
13.1667          ;4.86076           
13.1833          ;4.86135           
13.2             ;4.86255           
13.2167          ;4.85659           
13.2333          ;4.85718           
13.25            ;4.85599           
13.2667          ;4.86076           
13.2833          ;4.85957           
13.3             ;4.86016           
13.3167          ;4.85599           
13.3333          ;4.85659           
13.35            ;4.85361           
13.3667          ;4.86076           
13.3833          ;4.85897           
13.4             ;4.85897           
13.4167          ;4.85659           
13.4333          ;4.85718           
13.45            ;4.85122           
13.4667          ;4.86314           
13.4833          ;4.86135           
13.5             ;4.86016           
13.5167          ;4.85778           
13.5333          ;4.86016           
13.55            ;4.85659           
13.5667          ;4.85778           
13.5833          ;4.85957           
13.6             ;4.86016           
13.6167          ;4.85241           
13.6333          ;4.85718           
13.65            ;4.8542            
13.6667          ;4.85659           
13.6833          ;4.85539           
13.7             ;4.85659           
13.7167          ;4.85241           
13.7333          ;4.85539           
13.75            ;4.8542            
13.7667          ;4.86076           
13.7833          ;4.86016           
13.8             ;4.86076           
13.8167          ;4.85241           
13.8333          ;4.85599           
13.85            ;4.85003           
13.8667          ;4.85718           
13.8833          ;4.85718           
13.9             ;4.85837           
13.9167          ;4.85003           
13.9333          ;4.85361           
13.95            ;4.84884           
13.9667          ;4.85897           
13.9833          ;4.85778           
14               ;4.85659           
14.0167          ;4.85063           
14.0333          ;4.8542            
14.05            ;4.85301           
14.0667          ;4.85599           
14.0833          ;4.85659           
14.1             ;4.85718           
14.1167          ;4.84943           
14.1333          ;4.8542            
14.15            ;4.85063           
14.1667          ;4.85897           
14.1833          ;4.8548            
14.2             ;4.85361           
14.2167          ;4.85241           
14.2333          ;4.85718           
14.25            ;4.85301           
14.2667          ;4.86255           
14.2833          ;4.85837           
14.3             ;4.85718           
14.3167          ;4.85241           
14.3333          ;4.85241           
14.35            ;4.85003           
14.3667          ;4.85778           
14.3833          ;4.85241           
14.4             ;4.85778           
14.4167          ;4.85003           
14.4333          ;4.85301           
14.45            ;4.85003           
14.4667          ;4.85718           
14.4833          ;4.85301           
14.5             ;4.85718           
14.5167          ;4.85063           
14.5333          ;4.8542            
14.55            ;4.84884           
14.5667          ;4.85897           
14.5833          ;4.85301           
14.6             ;4.85659           
14.6167          ;4.84824           
14.6333          ;4.85122           
14.65            ;4.84586           
14.6667          ;4.85659           
14.6833          ;4.84765           
14.7             ;4.85361           
14.7167          ;4.84705           
14.7333          ;4.84765           
14.75            ;4.84765           
14.7667          ;4.85718           
14.7833          ;4.85659           
14.8             ;4.8548            
14.8167          ;4.84467           
14.8333          ;4.85182           
14.85            ;4.84824           
14.8667          ;4.85599           
14.8833          ;4.8542            
14.9             ;4.85539           
14.9167          ;4.84705           
14.9333          ;4.84884           
14.95            ;4.84884           
14.9667          ;4.85599           
14.9833          ;4.85539           
15               ;4.85241           
15.0167          ;4.84943           
15.0333          ;4.85241           
15.05            ;4.85241           
15.0667          ;4.85659           
15.0833          ;4.85122           
15.1             ;4.85599           
15.1167          ;4.84943           
15.1333          ;4.85241           
15.15            ;4.85063           
15.1667          ;4.85778           
15.1833          ;4.85301           
15.2             ;4.85539           
15.2167          ;4.84645           
15.2333          ;4.85003           
15.25            ;4.84705           
15.2667          ;4.85361           
15.2833          ;4.8542            
15.3             ;4.85241           
15.3167          ;4.84943           
15.3333          ;4.84943           
15.35            ;4.84943           
15.3667          ;4.85659           
15.3833          ;4.8548            
15.4             ;4.85659           
15.4167          ;4.84645           
15.4333          ;4.85122           
15.45            ;4.84705           
15.4667          ;4.8548            
15.4833          ;4.85063           
15.5             ;4.84765           
15.5167          ;4.84824           
15.5333          ;4.84765           
15.55            ;4.84824           
15.5667          ;4.85659           
15.5833          ;4.85182           
15.6             ;4.85063           
15.6167          ;4.84467           
15.6333          ;4.84824           
15.65            ;4.84765           
15.6667          ;4.8542            
15.6833          ;4.85063           
15.7             ;4.84824           
15.7167          ;4.84407           
15.7333          ;4.84586           
15.75            ;4.84824           
15.7667          ;4.85241           
15.7833          ;4.85003           
15.8             ;4.84943           
15.8167          ;4.84765           
15.8333          ;4.84824           
15.85            ;4.84884           
15.8667          ;4.8542            
15.8833          ;4.85003           
15.9             ;4.85003           
15.9167          ;4.84884           
15.9333          ;4.84645           
15.95            ;4.85063           
15.9667          ;4.85122           
15.9833          ;4.84943           
16               ;4.84884           
16.0167          ;4.84526           
16.0333          ;4.84526           
16.05            ;4.84884           
16.0667          ;4.85361           
16.0833          ;4.85122           
16.1             ;4.85003           
16.1167          ;4.84765           
16.1333          ;4.84765           
16.15            ;4.85003           
16.1667          ;4.85301           
16.1833          ;4.85063           
16.2             ;4.85122           
16.2167          ;4.84943           
16.2333          ;4.84943           
16.25            ;4.85003           
16.2667          ;4.85599           
16.2833          ;4.85361           
16.3             ;4.84884           
16.3167          ;4.85003           
16.3333          ;4.85003           
16.35            ;4.8542            
16.3667          ;4.85957           
16.3833          ;4.85301           
16.4             ;4.85063           
16.4167          ;4.8542            
16.4333          ;4.85122           
16.45            ;4.85778           
16.4667          ;4.85778           
16.4833          ;4.85599           
16.5             ;4.85301           
16.5167          ;4.85361           
16.5333          ;4.85241           
16.55            ;4.85718           
16.5667          ;4.86016           
16.5833          ;4.85778           
16.6             ;4.85241           
16.6167          ;4.85659           
16.6333          ;4.8548            
16.65            ;4.85837           
16.6667          ;4.85957           
16.6833          ;4.85957           
16.7             ;4.85778           
16.7167          ;4.8542            
16.7333          ;4.85718           
16.75            ;4.85837           
16.7667          ;4.86195           
16.7833          ;4.85718           
16.8             ;4.8548            
16.8167          ;4.85659           
16.8333          ;4.85539           
16.85            ;4.86195           
16.8667          ;4.85957           
16.8833          ;4.85897           
16.9             ;4.85539           
16.9167          ;4.85778           
16.9333          ;4.8542            
16.95            ;4.85837           
16.9667          ;4.85957           
16.9833          ;4.85957           
17               ;4.85659           
17.0167          ;4.85897           
17.0333          ;4.8542            
17.05            ;4.85778           
17.0667          ;4.85897           
17.0833          ;4.85897           
17.1             ;4.85539           
17.1167          ;4.85659           
17.1333          ;4.85301           
17.15            ;4.85837           
17.1667          ;4.85897           
17.1833          ;4.85778           
17.2             ;4.85063           
17.2167          ;4.85301           
17.2333          ;4.8542            
17.25            ;4.86016           
17.2667          ;4.8548            
17.2833          ;4.85837           
17.3             ;4.85063           
17.3167          ;4.8542            
17.3333          ;4.85003           
17.35            ;4.85778           
17.3667          ;4.85539           
17.3833          ;4.85897           
17.4             ;4.85122           
17.4167          ;4.85182           
17.4333          ;4.85122           
17.45            ;4.85718           
17.4667          ;4.8548            
17.4833          ;4.85778           
17.5             ;4.85122           
17.5167          ;4.85361           
17.5333          ;4.84943           
17.55            ;4.85837           
17.5667          ;4.8542            
17.5833          ;4.85718           
17.6             ;4.84824           
17.6167          ;4.8548            
17.6333          ;4.85182           
17.65            ;4.85718           
17.6667          ;4.85361           
17.6833          ;4.85718           
17.7             ;4.85063           
17.7167          ;4.85361           
17.7333          ;4.85122           
17.75            ;4.85957           
17.7667          ;4.85122           
17.7833          ;4.85599           
17.8             ;4.84884           
17.8167          ;4.85063           
17.8333          ;4.84943           
17.85            ;4.85897           
