-2.86813;16.3936
-2.86630;-23.4747
-2.86448;-50.1424
-2.86266;-60.8424
-2.86084;-70.7734
-2.85902;-89.0359
-2.85720;-109.397
-2.85537;-122.127
-2.85355;-123.434
-2.85173;-113.122
-2.84991;-93.6248
-2.84809;-73.4810
-2.84626;-62.3175
-2.84444;-58.8518
-2.84262;-51.8674
-2.84080;-37.1099
-2.83898;-25.3628
-2.83715;-27.6610
-2.83533;-38.9064
-2.83351;-44.5668
-2.83169;-40.7144
-2.82987;-38.6129
-2.82805;-48.4908
-2.82622;-65.9171
-2.82440;-78.0189
-2.82258;-78.9145
-2.82076;-73.9638
-2.81894;-70.0094
-2.81711;-66.6687
-2.81529;-59.3572
-2.81347;-47.2956
-2.81165;-34.1189
-2.80983;-21.5402
-2.80801;-7.86008
-2.80618;4.92205
-2.80436;7.39158
-2.80254;-7.71185
-2.80072;-32.6269
-2.79890;-47.1797
-2.79707;-37.8585
-2.79525;-12.4521
-2.79343;7.17850
-2.79161;6.83059
-2.78979;-7.20784
-2.78797;-17.5700
-2.78614;-17.0245
-2.78432;-18.1072
-2.78250;-38.9866
-2.78068;-79.3816
-2.77886;-114.442
-2.77703;-116.974
-2.77521;-84.7264
-2.77339;-40.6563
-2.77157;-5.86480
-2.76975;20.5206
-2.76792;49.8265
-2.76610;79.1042
-2.76428;89.5567
-2.76246;71.1090
-2.76064;38.1857
-2.75882;14.0679
-2.75699;6.02720
-2.75517;4.86549
-2.75335;4.61266
-2.75153;9.81387
-2.74971;21.8486
-2.74788;31.3692
-2.74606;32.3506
-2.74424;34.1484
-2.74242;48.4267
-2.74060;69.5712
-2.73878;80.4623
-2.73695;75.5508
-2.73513;65.2286
-2.73331;56.4091
-2.73149;42.5029
-2.72967;18.1925
-2.72784;-7.37383
-2.72602;-20.5794
-2.72420;-18.7152
-2.72238;-7.83014
-2.72056;7.09583
-2.71874;21.3767
-2.71691;27.8635
-2.71509;26.0256
-2.71327;27.7522
-2.71145;41.5147
-2.70963;55.3055
-2.70780;49.9886
-2.70598;27.3154
-2.70416;7.68978
-2.70234;-1.30615
-2.70052;-15.2401
-2.69869;-44.5102
-2.69687;-74.1034
-2.69505;-85.9118
-2.69323;-87.6496
-2.69141;-100.525
-2.68959;-124.511
-2.68776;-136.040
-2.68594;-121.532
-2.68412;-96.1753
-2.68230;-83.1233
-2.68048;-86.3065
-2.67865;-91.8217
-2.67683;-87.8322
-2.67501;-74.4585
-2.67319;-58.7990
-2.67137;-48.1701
-2.66955;-46.5038
-2.66772;-51.5734
-2.66590;-56.4828
-2.66408;-57.5443
-2.66226;-58.5450
-2.66044;-62.7571
-2.65861;-63.3468
-2.65679;-49.3135
-2.65497;-22.2397
-2.65315;0.422837
-2.65133;4.45305
-2.64951;-3.01581
-2.64768;-2.06571
-2.64586;14.2481
-2.64404;31.5270
-2.64222;34.4974
-2.64040;26.7444
-2.63857;21.4797
-2.63675;19.1339
-2.63493;7.96682
-2.63311;-12.6847
-2.63129;-24.0889
-2.62946;-9.86211
-2.62764;24.3701
-2.62582;61.2659
-2.62400;92.0991
-2.62218;115.507
-2.62036;124.092
-2.61853;108.723
-2.61671;75.2576
-2.61489;42.1931
-2.61307;19.1217
-2.61125;0.201180
-2.60942;-17.5615
-2.60760;-23.6256
-2.60578;-10.3032
-2.60396;10.4592
-2.60214;18.2817
-2.60032;8.10070
-2.59849;-6.45971
-2.59667;-11.4266
-2.59485;-6.96724
-2.59303;-4.35207
-2.59121;-13.6020
-2.58938;-33.7826
-2.58756;-52.8772
-2.58574;-59.2115
-2.58392;-54.8315
-2.58210;-53.7725
-2.58028;-64.5410
-2.57845;-78.8752
-2.57663;-81.2290
-2.57481;-64.9086
-2.57299;-35.9310
-2.57117;-6.99662
-2.56934;8.50330
-2.56752;4.53985
-2.56570;-7.92092
-2.56388;-5.76322
-2.56206;22.4945
-2.56023;61.5793
-2.55841;86.2337
-2.55659;88.6644
-2.55477;80.4652
-2.55295;72.9015
-2.55113;68.3092
-2.54930;68.6246
-2.54748;77.3459
-2.54566;90.0150
-2.54384;95.0666
-2.54202;88.8071
-2.54019;79.3494
-2.53837;70.8262
-2.53655;54.0913
-2.53473;20.9688
-2.53291;-19.5355
-2.53109;-48.0333
-2.52926;-54.4444
-2.52744;-44.4695
-2.52562;-29.0141
-2.52380;-13.4143
-2.52198;2.60487
-2.52015;17.6767
-2.51833;23.3279
-2.51651;8.05614
-2.51469;-30.0688
-2.51287;-76.7474
-2.51105;-112.770
-2.50922;-131.527
-2.50740;-139.951
-2.50558;-143.955
-2.50376;-141.926
-2.50194;-133.621
-2.50011;-125.735
-2.49829;-124.549
-2.49647;-130.156
-2.49465;-140.660
-2.49283;-153.728
-2.49100;-161.168
-2.48918;-152.649
-2.48736;-130.912
-2.48554;-113.400
-2.48372;-111.048
-2.48190;-114.733
-2.48007;-111.944
-2.47825;-107.517
-2.47643;-115.226
-2.47461;-135.073
-2.47279;-152.429
-2.47096;-156.224
-2.46914;-145.186
-2.46732;-119.236
-2.46550;-79.9582
-2.46368;-40.5126
-2.46186;-20.1862
-2.46003;-23.7045
-2.45821;-36.3687
-2.45639;-44.1271
-2.45457;-48.2037
-2.45275;-54.5245
-2.45092;-59.6018
-2.44910;-56.7145
-2.44728;-49.3904
-2.44546;-47.5464
-2.44364;-51.8212
-2.44181;-51.3177
-2.43999;-39.0447
-2.43817;-22.9039
-2.43635;-16.5568
-2.43453;-21.9851
-2.43271;-26.7649
-2.43088;-20.5782
-2.42906;-9.75837
-2.42724;-8.76862
-2.42542;-18.0902
-2.42360;-20.3916
-2.42177;-4.24208
-2.41995;17.0268
-2.41813;21.0625
-2.41631;6.53412
-2.41449;-6.42722
-2.41267;-6.55235
-2.41084;-7.44441
-2.40902;-25.5770
-2.40720;-52.8185
-2.40538;-62.5935
-2.40356;-40.1853
-2.40173;1.94508
-2.39991;37.6429
-2.39809;48.4016
-2.39627;32.4143
-2.39445;1.96825
-2.39263;-23.4467
-2.39080;-27.3355
-2.38898;-8.17726
-2.38716;16.3456
-2.38534;21.4831
-2.38352;-2.72195
-2.38169;-40.6813
-2.37987;-65.4816
-2.37805;-65.2078
-2.37623;-52.0862
-2.37441;-44.5698
-2.37258;-46.6611
-2.37076;-50.2471
-2.36894;-51.6520
-2.36712;-55.2689
-2.36530;-62.3661
-2.36348;-68.1923
-2.36165;-72.8706
-2.35983;-83.8982
-2.35801;-101.975
-2.35619;-114.777
-2.35437;-114.004
-2.35254;-109.710
-2.35072;-114.522
-2.34890;-119.074
-2.34708;-100.698
-2.34526;-59.0231
-2.34344;-25.8408
-2.34161;-28.6890
-2.33979;-55.5867
-2.33797;-70.2632
-2.33615;-57.1118
-2.33433;-34.8155
-2.33250;-25.1373
-2.33068;-26.4216
-2.32886;-27.4022
-2.32704;-32.1246
-2.32522;-52.9548
-2.32340;-84.4715
-2.32157;-104.360
-2.31975;-103.458
-2.31793;-97.7359
-2.31611;-102.432
-2.31429;-109.339
-2.31246;-102.658
-2.31064;-85.9754
-2.30882;-76.2601
-2.30700;-76.4201
-2.30518;-72.4038
-2.30335;-58.7890
-2.30153;-50.6446
-2.29971;-63.5433
-2.29789;-93.2581
-2.29607;-122.075
-2.29425;-136.512
-2.29242;-132.583
-2.29060;-111.852
-2.28878;-80.7739
-2.28696;-49.8856
-2.28514;-27.4261
-2.28331;-15.9754
-2.28149;-17.1883
-2.27967;-33.0743
-2.27785;-58.0907
-2.27603;-77.2471
-2.27421;-80.0305
-2.27238;-72.8250
-2.27056;-71.0575
-2.26874;-81.3555
-2.26692;-96.3263
-2.26510;-103.957
-2.26327;-97.4795
-2.26145;-79.5400
-2.25963;-62.0629
-2.25781;-58.8736
-2.25599;-72.7442
-2.25417;-91.9269
-2.25234;-103.795
-2.25052;-107.874
-2.24870;-109.558
-2.24688;-105.741
-2.24506;-86.4144
-2.24323;-50.5071
-2.24141;-12.2159
-2.23959;10.8982
-2.23777;12.6544
-2.23595;1.86726
-2.23412;-4.56744
-2.23230;6.04089
-2.23048;30.8694
-2.22866;52.3529
-2.22684;54.2509
-2.22502;35.9171
-2.22319;7.44561
-2.22137;-24.4753
-2.21955;-57.8061
-2.21773;-85.5770
-2.21591;-96.9223
-2.21408;-90.2075
-2.21226;-75.7827
-2.21044;-61.6932
-2.20862;-44.8859
-2.20680;-22.0570
-2.20498;-1.77792
-2.20315;2.82935
-2.20133;-9.16892
-2.19951;-24.5637
-2.19769;-31.2380
-2.19587;-30.6843
-2.19404;-33.7980
-2.19222;-46.1464
-2.19040;-58.9654
-2.18858;-56.4598
-2.18676;-34.1969
-2.18494;-8.73545
-2.18311;-3.58876
-2.18129;-23.9844
-2.17947;-50.7456
-2.17765;-62.3900
-2.17583;-57.8432
-2.17400;-51.4063
-2.17218;-49.7218
-2.17036;-43.7503
-2.16854;-25.1679
-2.16672;-2.01024
-2.16489;8.34163
-2.16307;-2.02185
-2.16125;-25.6680
-2.15943;-50.2792
-2.15761;-67.2856
-2.15579;-69.6492
-2.15396;-51.0683
-2.15214;-15.6990
-2.15032;15.5936
-2.14850;19.1438
-2.14668;-8.89737
-2.14485;-49.5526
-2.14303;-81.5053
-2.14121;-97.7371
-2.13939;-100.520
-2.13757;-90.4676
-2.13575;-68.6677
-2.13392;-43.0536
-2.13210;-22.7337
-2.13028;-8.82609
-2.12846;0.860005
-2.12664;1.98256
-2.12481;-10.1600
-2.12299;-25.9756
-2.12117;-26.5892
-2.11935;-7.74528
-2.11753;11.6570
-2.11571;10.5963
-2.11388;-12.2460
-2.11206;-41.9413
-2.11024;-63.0790
-2.10842;-65.5526
-2.10660;-44.9799
-2.10477;-9.45351
-2.10295;19.1325
-2.10113;22.8423
-2.09931;6.56579
-2.09749;-8.73515
-2.09566;-9.07711
-2.09384;4.84542
-2.09202;28.0526
-2.09020;54.1424
-2.08838;66.9063
-2.08656;46.6239
-2.08473;-5.05631
-2.08291;-57.2292
-2.08109;-78.2524
-2.07927;-66.4183
-2.07745;-43.6192
-2.07562;-26.6988
-2.07380;-18.2766
-2.07198;-19.9834
-2.07016;-36.1891
-2.06834;-62.2439
-2.06652;-85.6633
-2.06469;-105.612
-2.06287;-136.080
-2.06105;-179.340
-2.05923;-210.668
-2.05741;-206.443
-2.05558;-178.427
-2.05376;-159.411
-2.05194;-157.575
-2.05012;-147.969
-2.04830;-113.861
-2.04647;-72.9978
-2.04465;-48.4091
-2.04283;-31.8688
-2.04101;1.09076
-2.03919;48.8356
-2.03737;81.0184
-2.03554;79.2124
-2.03372;58.9921
-2.03190;45.4002
-2.03008;44.8908
-2.02826;52.1456
-2.02643;68.0471
-2.02461;92.3827
-2.02279;106.245
-2.02097;82.4792
-2.01915;18.2298
-2.01733;-54.9370
-2.01550;-99.2841
-2.01368;-103.003
-2.01186;-81.7021
-2.01004;-56.7723
-2.00822;-39.5157
-2.00639;-31.5734
-2.00457;-30.7180
-2.00275;-33.0557
-2.00093;-33.9418
-1.99911;-30.7093
-1.99729;-24.3041
-1.99546;-16.9443
-1.99364;-8.76669
-1.99182;1.70763
-1.99000;13.9691
-1.98818;24.6421
-1.98635;31.8095
-1.98453;38.5494
-1.98271;48.7681
-1.98089;58.9851
-1.97907;57.8737
-1.97724;37.1456
-1.97542;1.68718
-1.97360;-34.0801
-1.97178;-59.6121
-1.96996;-75.2275
-1.96814;-85.7248
-1.96631;-90.9824
-1.96449;-85.6957
-1.96267;-66.5421
-1.96085;-36.4100
-1.95903;-1.97012
-1.95720;30.2533
-1.95538;55.7891
-1.95356;73.9683
-1.95174;88.9999
-1.94992;105.610
-1.94810;120.872
-1.94627;123.676
-1.94445;107.014
-1.94263;79.5072
-1.94081;59.6427
-1.93899;57.8055
-1.93716;67.5741
-1.93534;74.7492
-1.93352;70.4171
-1.93170;54.5125
-1.92988;32.2355
-1.92806;9.96279
-1.92623;-9.37278
-1.92441;-29.4929
-1.92259;-55.5692
-1.92077;-84.3096
-1.91895;-105.501
-1.91712;-116.547
-1.91530;-127.220
-1.91348;-143.075
-1.91166;-152.401
-1.90984;-141.230
-1.90801;-116.308
-1.90619;-98.7516
-1.90437;-95.3299
-1.90255;-91.2002
-1.90073;-75.0813
-1.89891;-56.7764
-1.89708;-50.2780
-1.89526;-50.9891
-1.89344;-43.4774
-1.89162;-27.1051
-1.88980;-20.8065
-1.88797;-41.4718
-1.88615;-85.8874
-1.88433;-134.855
-1.88251;-168.436
-1.88069;-176.806
-1.87887;-163.787
-1.87704;-143.382
-1.87522;-128.780
-1.87340;-121.564
-1.87158;-113.099
-1.86976;-96.7168
-1.86793;-75.6634
-1.86611;-58.8438
-1.86429;-52.3571
-1.86247;-56.0555
-1.86065;-64.3359
