����� �����:  CYCLES=395999
����������� ��������:  CYCTIME=1.666667e-002
��� ���: COEF=5.960464e-004
������� ��������� ���:  UNITS='��'
CHANNELS:
'���1' 
DATA:
0                ;2.11656           
0.0166667        ;2.10702           
0.0333333        ;2.11179           
0.05             ;2.1106            
0.0666667        ;2.11537           
0.0833333        ;2.11596           
0.1              ;2.11358           
0.116667         ;2.10941           
0.133333         ;2.11              
0.15             ;2.10881           
0.166667         ;2.11835           
0.183333         ;2.11358           
0.2              ;2.11179           
0.216667         ;2.11179           
0.233333         ;2.10762           
0.25             ;2.10822           
0.266667         ;2.11596           
0.283333         ;2.11298           
0.3              ;2.11418           
0.316667         ;2.10822           
0.333333         ;2.10941           
0.35             ;2.11              
0.366667         ;2.11418           
0.383333         ;2.11179           
0.4              ;2.11              
0.416667         ;2.10702           
0.433333         ;2.10643           
0.45             ;2.10524           
0.466667         ;2.11537           
0.483333         ;2.11              
0.5              ;2.11              
0.516667         ;2.10404           
0.533333         ;2.10643           
0.55             ;2.10702           
0.566667         ;2.11358           
0.583333         ;2.10822           
0.6              ;2.11              
0.616667         ;2.10404           
0.633333         ;2.10762           
0.65             ;2.10524           
0.666667         ;2.1106            
0.683333         ;2.10881           
0.7              ;2.10941           
0.716667         ;2.10404           
0.733333         ;2.10643           
0.75             ;2.10643           
0.766667         ;2.1106            
0.783333         ;2.10702           
0.8              ;2.10881           
0.816667         ;2.10404           
0.833333         ;2.10941           
0.85             ;2.10583           
0.866667         ;2.11358           
0.883333         ;2.10702           
0.9              ;2.11358           
0.916667         ;2.10285           
0.933333         ;2.10643           
0.95             ;2.10404           
0.966667         ;2.11              
0.983333         ;2.10941           
1                ;2.10881           
1.01667          ;2.10345           
1.03333          ;2.10822           
1.05             ;2.10345           
1.06667          ;2.11              
1.08333          ;2.10822           
1.1              ;2.1106            
1.11667          ;2.10345           
1.13333          ;2.10345           
1.15             ;2.10166           
1.16667          ;2.10822           
1.18333          ;2.10822           
1.2              ;2.11              
1.21667          ;2.10226           
1.23333          ;2.10643           
1.25             ;2.10285           
1.26667          ;2.1112            
1.28333          ;2.10404           
1.3              ;2.10762           
1.31667          ;2.09987           
1.33333          ;2.10464           
1.35             ;2.10524           
1.36667          ;2.11              
1.38333          ;2.10941           
1.4              ;2.11              
1.41667          ;2.10702           
1.43333          ;2.10941           
1.45             ;2.10583           
1.46667          ;2.1106            
1.48333          ;2.10583           
1.5              ;2.11              
1.51667          ;2.10285           
1.53333          ;2.11              
1.55             ;2.10404           
1.56667          ;2.1106            
1.58333          ;2.10702           
1.6              ;2.10822           
1.61667          ;2.10702           
1.63333          ;2.10702           
1.65             ;2.10404           
1.66667          ;2.11298           
1.68333          ;2.10881           
1.7              ;2.1106            
1.71667          ;2.10285           
1.73333          ;2.10524           
1.75             ;2.10345           
1.76667          ;2.1106            
1.78333          ;2.10762           
1.8              ;2.1112            
1.81667          ;2.10285           
1.83333          ;2.10583           
1.85             ;2.10524           
1.86667          ;2.11298           
1.88333          ;2.1106            
1.9              ;2.10941           
1.91667          ;2.10822           
1.93333          ;2.10524           
1.95             ;2.10822           
1.96667          ;2.11239           
1.98333          ;2.10941           
2                ;2.10881           
2.01667          ;2.10404           
2.03333          ;2.10762           
2.05             ;2.10285           
2.06667          ;2.11239           
2.08333          ;2.11              
2.1              ;2.11239           
2.11667          ;2.10285           
2.13333          ;2.10583           
2.15             ;2.10583           
2.16667          ;2.1106            
2.18333          ;2.1106            
2.2              ;2.10822           
2.21667          ;2.10702           
2.23333          ;2.10404           
2.25             ;2.10285           
2.26667          ;2.11298           
2.28333          ;2.11179           
2.3              ;2.11              
2.31667          ;2.10404           
2.33333          ;2.10941           
2.35             ;2.10404           
2.36667          ;2.11179           
2.38333          ;2.10881           
2.4              ;2.11              
2.41667          ;2.10464           
2.43333          ;2.10941           
2.45             ;2.10464           
2.46667          ;2.11537           
2.48333          ;2.10941           
2.5              ;2.1106            
2.51667          ;2.10404           
2.53333          ;2.10702           
2.55             ;2.10464           
2.56667          ;2.11239           
2.58333          ;2.10583           
2.6              ;2.11              
2.61667          ;2.10464           
2.63333          ;2.10762           
2.65             ;2.10404           
2.66667          ;2.11418           
2.68333          ;2.10941           
2.7              ;2.10762           
2.71667          ;2.10702           
2.73333          ;2.10702           
2.75             ;2.10762           
2.76667          ;2.11179           
2.78333          ;2.11              
2.8              ;2.1106            
2.81667          ;2.10404           
2.83333          ;2.10822           
2.85             ;2.10404           
2.86667          ;2.11298           
2.88333          ;2.11              
2.9              ;2.1112            
2.91667          ;2.1106            
2.93333          ;2.11239           
2.95             ;2.10881           
2.96667          ;2.11596           
2.98333          ;2.11179           
3                ;2.11              
3.01667          ;2.10822           
3.03333          ;2.11              
3.05             ;2.10881           
3.06667          ;2.11477           
3.08333          ;2.11358           
3.1              ;2.11596           
3.11667          ;2.10822           
3.13333          ;2.10941           
3.15             ;2.11239           
3.16667          ;2.11716           
3.18333          ;2.11596           
3.2              ;2.11954           
3.21667          ;2.10702           
3.23333          ;2.11537           
3.25             ;2.11358           
3.26667          ;2.11716           
3.28333          ;2.11596           
3.3              ;2.11656           
3.31667          ;2.1112            
3.33333          ;2.11477           
3.35             ;2.11              
3.36667          ;2.12073           
3.38333          ;2.11716           
3.4              ;2.11716           
3.41667          ;2.11418           
3.43333          ;2.11477           
3.45             ;2.11418           
3.46667          ;2.12431           
3.48333          ;2.11895           
3.5              ;2.11656           
3.51667          ;2.11298           
3.53333          ;2.11418           
3.55             ;2.11298           
3.56667          ;2.12252           
3.58333          ;2.11537           
3.6              ;2.11656           
3.61667          ;2.1112            
3.63333          ;2.11239           
3.65             ;2.1106            
3.66667          ;2.11895           
3.68333          ;2.11716           
3.7              ;2.11537           
3.71667          ;2.11596           
3.73333          ;2.11239           
3.75             ;2.10941           
3.76667          ;2.12133           
3.78333          ;2.11239           
3.8              ;2.11716           
3.81667          ;2.11298           
3.83333          ;2.11298           
3.85             ;2.10822           
3.86667          ;2.11775           
3.88333          ;2.11239           
3.9              ;2.11477           
3.91667          ;2.10822           
3.93333          ;2.1106            
3.95             ;2.10822           
3.96667          ;2.11835           
3.98333          ;2.11239           
4                ;2.11596           
4.01667          ;2.1106            
4.03333          ;2.10702           
4.05             ;2.11              
4.06667          ;2.11477           
4.08333          ;2.11239           
4.1              ;2.1112            
4.11667          ;2.10583           
4.13333          ;2.11              
4.15             ;2.10702           
4.16667          ;2.11418           
4.18333          ;2.1106            
4.2              ;2.11239           
4.21667          ;2.10583           
4.23333          ;2.11              
4.25             ;2.10941           
4.26667          ;2.11477           
4.28333          ;2.10881           
4.3              ;2.11537           
4.31667          ;2.10762           
4.33333          ;2.10941           
4.35             ;2.11              
4.36667          ;2.11775           
4.38333          ;2.11179           
4.4              ;2.11298           
4.41667          ;2.10762           
4.43333          ;2.11537           
4.45             ;2.1112            
4.46667          ;2.11716           
4.48333          ;2.11596           
4.5              ;2.11656           
4.51667          ;2.10702           
4.53333          ;2.11239           
4.55             ;2.11179           
4.56667          ;2.11835           
4.58333          ;2.11298           
4.6              ;2.11477           
4.61667          ;2.11358           
4.63333          ;2.11477           
4.65             ;2.1112            
4.66667          ;2.11895           
4.68333          ;2.11477           
4.7              ;2.11477           
4.71667          ;2.11179           
4.73333          ;2.11656           
4.75             ;2.11239           
4.76667          ;2.12014           
4.78333          ;2.11835           
4.8              ;2.12193           
4.81667          ;2.11596           
4.83333          ;2.11716           
4.85             ;2.11418           
4.86667          ;2.12252           
4.88333          ;2.12133           
4.9              ;2.11895           
4.91667          ;2.11537           
4.93333          ;2.11716           
4.95             ;2.11477           
4.96667          ;2.12371           
4.98333          ;2.11954           
5                ;2.12193           
5.01667          ;2.11656           
5.03333          ;2.12073           
5.05             ;2.11954           
5.06667          ;2.12491           
5.08333          ;2.12491           
5.1              ;2.12491           
5.11667          ;2.11656           
5.13333          ;2.12252           
5.15             ;2.11895           
5.16667          ;2.12789           
5.18333          ;2.12371           
5.2              ;2.12252           
5.21667          ;2.11716           
5.23333          ;2.12431           
5.25             ;2.11835           
5.26667          ;2.12789           
5.28333          ;2.1255            
