0                ;2.3946953800295004e-7
0.0166667        ;2.393275726413698e-7
0.0333333        ;2.397511026367509e-7
0.05             ;2.4130325725669517e-7
0.0666666        ;2.396091372751707e-7
0.0833333        ;2.4031423190435263e-7
0.0999999        ;2.3890404264598867e-7
0.116667         ;2.3989306799833116e-7
0.133333         ;2.396091372751707e-7
0.15             ;2.4059816262751316e-7
0.166667         ;2.3946953800295004e-7
0.183333         ;2.40879727261314e-7
0.2              ;2.3946953800295004e-7
0.216667         ;2.396091372751707e-7
0.233333         ;2.396091372751707e-7
0.25             ;2.4045619726593287e-7
0.266667         ;2.4017463263213204e-7
0.283333         ;2.4031423190435263e-7
0.3              ;2.390460080075689e-7
0.316667         ;2.400326672705518e-7
0.333333         ;2.3946953800295004e-7
0.35             ;2.4059816262751316e-7
0.366666         ;2.4017463263213204e-7
0.383333         ;2.400326672705518e-7
0.4              ;2.3848051265060755e-7
0.416666         ;2.3946953800295004e-7
0.433333         ;2.3946953800295004e-7
0.45             ;2.414428565289157e-7
0.466666         ;2.4017463263213204e-7
0.483333         ;2.4031423190435263e-7
0.5              ;2.393275726413698e-7
0.516666         ;2.40879727261314e-7
0.533333         ;2.396091372751707e-7
0.55             ;2.418663865242968e-7
0.566666         ;2.400326672705518e-7
0.583333         ;2.4101932653353463e-7
0.6              ;2.396091372751707e-7
0.616666         ;2.4017463263213204e-7
0.633333         ;2.40879727261314e-7
0.65             ;2.420083518858771e-7
0.666666         ;2.414428565289157e-7
0.683333         ;2.4158482189049605e-7
0.7              ;2.3989306799833116e-7
0.716666         ;2.4045619726593287e-7
0.733333         ;2.396091372751707e-7
0.75             ;2.40879727261314e-7
0.766666         ;2.40879727261314e-7
0.783333         ;2.4073776189973375e-7
0.8              ;2.4017463263213204e-7
0.816666         ;2.40879727261314e-7
0.833333         ;2.4045619726593287e-7
0.85             ;2.4158482189049605e-7
0.866666         ;2.40879727261314e-7
0.883333         ;2.4045619726593287e-7
0.9              ;2.400326672705518e-7
0.916666         ;2.400326672705518e-7
0.933333         ;2.3989306799833116e-7
0.95             ;2.4158482189049605e-7
0.966666         ;2.4130325725669517e-7
0.983333         ;2.420083518858771e-7
0.999999         ;2.3989306799833116e-7
1.01667          ;2.420083518858771e-7
1.03333          ;2.4017463263213204e-7
1.05             ;2.427134465150591e-7
1.06667          ;2.42289916519678e-7
1.08333          ;2.417244211627166e-7
1.1              ;2.40879727261314e-7
1.11667          ;2.4130325725669517e-7
1.13333          ;2.4130325725669517e-7
1.15             ;2.4299501114886e-7
