0                ;5.842186624965124e-7
0.0166667        ;5.815854056834682e-7
0.0333333        ;5.829020340899903e-7
0.05             ;5.825735670451766e-7
0.0666667        ;5.838901954516987e-7
0.0833333        ;5.840530488604719e-7
0.1              ;5.833961147708444e-7
0.116667         ;5.822451000003629e-7
0.133333         ;5.82407953409136e-7
0.15             ;5.820794863643224e-7
0.166667         ;5.847127431773665e-7
0.183333         ;5.833961147708444e-7
0.2              ;5.829020340899903e-7
0.216667         ;5.829020340899903e-7
0.233333         ;5.817510193195086e-7
0.25             ;5.819166329555493e-7
0.266667         ;5.840530488604719e-7
0.283333         ;5.832305011348039e-7
0.3              ;5.835617284068851e-7
0.316667         ;5.819166329555493e-7
0.333333         ;5.822451000003629e-7
0.35             ;5.82407953409136e-7
0.366667         ;5.835617284068851e-7
0.383333         ;5.829020340899903e-7
0.4              ;5.82407953409136e-7
0.416667         ;5.815854056834682e-7
0.433333         ;5.81422552274695e-7
0.45             ;5.810940852298813e-7
0.466667         ;5.838901954516987e-7
0.483333         ;5.82407953409136e-7
0.5              ;5.82407953409136e-7
0.516667         ;5.807628579578004e-7
0.533333         ;5.81422552274695e-7
0.55             ;5.815854056834682e-7
0.566667         ;5.833961147708444e-7
0.583333         ;5.819166329555493e-7
0.6              ;5.82407953409136e-7
0.616667         ;5.807628579578004e-7
0.633333         ;5.817510193195086e-7
0.65             ;5.810940852298813e-7
0.666667         ;5.825735670451766e-7
0.683333         ;5.820794863643224e-7
0.7              ;5.822451000003629e-7
0.716667         ;5.807628579578004e-7
0.733333         ;5.81422552274695e-7
0.75             ;5.81422552274695e-7
0.766667         ;5.825735670451766e-7
0.783333         ;5.815854056834682e-7
0.8              ;5.820794863643224e-7
0.816667         ;5.807628579578004e-7
0.833333         ;5.822451000003629e-7
0.85             ;5.812569386386546e-7
0.866667         ;5.833961147708444e-7
0.883333         ;5.815854056834682e-7
0.9              ;5.833961147708444e-7
0.916667         ;5.804343909129866e-7
0.933333         ;5.81422552274695e-7
0.95             ;5.807628579578004e-7
0.966667         ;5.82407953409136e-7
0.983333         ;5.822451000003629e-7
1                ;5.820794863643224e-7
1.01667          ;5.806000045490272e-7
1.03333          ;5.819166329555493e-7
1.05             ;5.806000045490272e-7
1.06667          ;5.82407953409136e-7
1.08333          ;5.819166329555493e-7
1.1              ;5.825735670451766e-7
1.11667          ;5.806000045490272e-7
1.13333          ;5.806000045490272e-7
1.15             ;5.801059238681729e-7
1.16667          ;5.819166329555493e-7
1.18333          ;5.819166329555493e-7
