0                ;1.237038491656419e-6
0.0166667        ;1.2359814527164488e-6
0.0333333        ;1.2368467422145646e-6
0.05             ;1.2359814527164488e-6
0.0666667        ;1.2374219905401276e-6
0.0833333        ;1.2365583123818593e-6
0.1              ;1.2364616319910084e-6
0.116667         ;1.2361732021583032e-6
0.133333         ;1.2364616319910084e-6
0.15             ;1.2356930228837435e-6
0.166667         ;1.237038491656419e-6
0.183333         ;1.2365583123818593e-6
0.2              ;1.236941811265568e-6
0.216667         ;1.2357897032745944e-6
0.233333         ;1.2359814527164488e-6
0.25             ;1.235212843609184e-6
0.266667         ;1.236941811265568e-6
0.283333         ;1.236269882549154e-6
0.3              ;1.2366533814328628e-6
0.316667         ;1.2356930228837435e-6
0.333333         ;1.2361732021583032e-6
0.35             ;1.2356930228837435e-6
0.366667         ;1.236269882549154e-6
0.383333         ;1.236366562940005e-6
0.4              ;1.2365583123818593e-6
0.416667         ;1.2359814527164488e-6
0.433333         ;1.236269882549154e-6
0.45             ;1.2356930228837435e-6
0.466667         ;1.2364616319910084e-6
0.483333         ;1.2361732021583032e-6
0.5              ;1.2365583123818593e-6
0.516667         ;1.2356930228837435e-6
0.533333         ;1.2360781331072997e-6
0.55             ;1.2355012734418892e-6
0.566667         ;1.2364616319910084e-6
0.583333         ;1.2359814527164488e-6
0.6              ;1.2364616319910084e-6
0.616667         ;1.2355012734418892e-6
0.633333         ;1.2359814527164488e-6
0.65             ;1.2355012734418892e-6
0.666667         ;1.2360781331072997e-6
0.683333         ;1.236366562940005e-6
0.7              ;1.2367500618237137e-6
0.716667         ;1.2355012734418892e-6
0.733333         ;1.2358863836654453e-6
0.75             ;1.2351177745581805e-6
0.766667         ;1.2364616319910084e-6
0.783333         ;1.2361732021583032e-6
0.8              ;1.2366533814328628e-6
0.816667         ;1.23559795383274e-6
0.833333         ;1.2356930228837435e-6
0.85             ;1.23559795383274e-6
0.866667         ;1.2366533814328628e-6
0.883333         ;1.2360781331072997e-6
0.9              ;1.2361732021583032e-6
0.916667         ;1.23559795383274e-6
0.933333         ;1.2359814527164488e-6
0.95             ;1.2355012734418892e-6
0.966667         ;1.2367500618237137e-6
0.983333         ;1.23559795383274e-6
1                ;1.2361732021583032e-6
1.01667          ;1.2348293447254752e-6
1.03333          ;1.2359814527164488e-6
1.05             ;1.2351177745581805e-6
1.06667          ;1.236269882549154e-6
1.08333          ;1.2358863836654453e-6
1.1              ;1.2359814527164488e-6
1.11667          ;1.235212843609184e-6
1.13333          ;1.2350210941673296e-6
1.15             ;1.2350210941673296e-6
1.16667          ;1.2359814527164488e-6
1.18333          ;1.2359814527164488e-6
1.2              ;1.2356930228837435e-6
1.21667          ;1.235212843609184e-6
1.23333          ;1.2350210941673296e-6
1.25             ;1.23454091489277e-6
1.26667          ;1.236269882549154e-6
1.28333          ;1.2354062043908857e-6
1.3              ;1.2359814527164488e-6
1.31667          ;1.2348293447254752e-6
1.33333          ;1.2353095240000348e-6
1.35             ;1.234926025116326e-6
1.36667          ;1.2353095240000348e-6
1.38333          ;1.2350210941673296e-6
1.4              ;1.234926025116326e-6
1.41667          ;1.23454091489277e-6
1.43333          ;1.2350210941673296e-6
1.45             ;1.2343491654509156e-6
1.46667          ;1.2353095240000348e-6
1.48333          ;1.2350210941673296e-6
1.5              ;1.234926025116326e-6
1.51667          ;1.2343491654509156e-6
1.53333          ;1.23454091489277e-6
1.55             ;1.233772305785505e-6
1.56667          ;1.2353095240000348e-6
1.58333          ;1.234926025116326e-6
1.6              ;1.2348293447254752e-6
1.61667          ;1.23454091489277e-6
1.63333          ;1.2351177745581805e-6
1.65             ;1.2347326643346243e-6
1.66667          ;1.2357897032745944e-6
1.68333          ;1.2355012734418892e-6
1.7              ;1.2359814527164488e-6
1.71667          ;1.234926025116326e-6
1.73333          ;1.23559795383274e-6
1.75             ;1.23454091489277e-6
1.76667          ;1.23559795383274e-6
1.78333          ;1.23559795383274e-6
1.8              ;1.23559795383274e-6
