0                ;1.6067568248630966e-7
0.0166667        ;1.6179139855087678e-7
0.0333333        ;1.6131323452320517e-7
0.05             ;1.6338554607266119e-7
0.0666667        ;1.6274772660621998e-7
0.0833333        ;1.6274772660621998e-7
0.1              ;1.6163201054165288e-7
0.116667         ;1.6211017456932452e-7
0.133333         ;1.6163201054165288e-7
0.15             ;1.6338554607266119e-7
0.166667         ;1.6242895058777224e-7
0.183333         ;1.6306677005421342e-7
0.2              ;1.6147262253242901e-7
0.216667         ;1.6226956257854837e-7
0.233333         ;1.6163201054165288e-7
0.25             ;1.6402309810955664e-7
0.266667         ;1.6290711461544388e-7
0.283333         ;1.6354493408188503e-7
0.3              ;1.6179139855087678e-7
0.316667         ;1.6163201054165288e-7
0.333333         ;1.6211017456932452e-7
0.35             ;1.6386371010033277e-7
0.366667         ;1.6338554607266119e-7
0.383333         ;1.6290711461544388e-7
0.4              ;1.6211017456932452e-7
0.416667         ;1.6179139855087678e-7
0.433333         ;1.6258833859699614e-7
0.45             ;1.6466065014645215e-7
0.466667         ;1.6242895058777224e-7
0.483333         ;1.6450126213722825e-7
0.5              ;1.6274772660621998e-7
0.516667         ;1.6290711461544388e-7
0.533333         ;1.6258833859699614e-7
0.55             ;1.6466065014645215e-7
0.566667         ;1.6434187412800438e-7
0.583333         ;1.637043220911089e-7
0.6              ;1.6242895058777224e-7
0.616667         ;1.6354493408188503e-7
0.633333         ;1.6290711461544388e-7
0.65             ;1.64820038155676e-7
0.666667         ;1.6450126213722825e-7
0.683333         ;1.652982021833476e-7
0.7              ;1.6306677005421342e-7
0.716667         ;1.6450126213722825e-7
0.733333         ;1.6386371010033277e-7
0.75             ;1.6593575422024312e-7
0.766667         ;1.6450126213722825e-7
0.783333         ;1.64820038155676e-7
0.8              ;1.6434187412800438e-7
0.816667         ;1.6466065014645215e-7
0.833333         ;1.6418248611878054e-7
0.85             ;1.6561697820179535e-7
0.866667         ;1.6609514222946696e-7
0.883333         ;1.6466065014645215e-7
0.9              ;1.6466065014645215e-7
0.916667         ;1.649794261648999e-7
0.933333         ;1.6402309810955664e-7
0.95             ;1.6721112572357975e-7
0.966667         ;1.6561697820179535e-7
0.983333         ;1.6641391824791473e-7
1                ;1.6450126213722825e-7
1.01667          ;1.6561697820179535e-7
1.03333          ;1.6386371010033277e-7
1.05             ;1.6577636621101925e-7
1.06667          ;1.6625453023869086e-7
1.08333          ;1.6625453023869086e-7
1.1              ;1.64820038155676e-7
1.11667          ;1.6625453023869086e-7
1.13333          ;1.652982021833476e-7
1.15             ;1.6721112572357975e-7
1.16667          ;1.6593575422024312e-7
1.18333          ;1.670517377143559e-7
1.2              ;1.64820038155676e-7
1.21667          ;1.6641391824791473e-7
1.23333          ;1.6450126213722825e-7
1.25             ;1.6784867776047526e-7
1.26667          ;1.6625453023869086e-7
1.28333          ;1.66892349705132e-7
1.3              ;1.654575901925715e-7
1.31667          ;1.6625453023869086e-7
1.33333          ;1.6513881417412376e-7
1.35             ;1.6768928975125136e-7
1.36667          ;1.670517377143559e-7
1.38333          ;1.66892349705132e-7
1.4              ;1.6561697820179535e-7
1.41667          ;1.6673296169590817e-7
1.43333          ;1.6561697820179535e-7
1.45             ;1.6768928975125136e-7
1.46667          ;1.6673296169590817e-7
1.48333          ;1.6752990174202752e-7
1.5              ;1.6625453023869086e-7
1.51667          ;1.670517377143559e-7
1.53333          ;1.6466065014645215e-7
1.55             ;1.6784867776047526e-7
1.56667          ;1.670517377143559e-7
1.58333          ;1.6816745377892298e-7
1.6              ;1.6625453023869086e-7
1.61667          ;1.6609514222946696e-7
1.63333          ;1.6561697820179535e-7
1.65             ;1.6784867776047526e-7
1.66667          ;1.6816745377892298e-7
1.68333          ;1.6864561780659462e-7
1.7              ;1.66892349705132e-7
1.71667          ;1.66892349705132e-7
1.73333          ;1.652982021833476e-7
1.75             ;1.6816745377892298e-7
1.76667          ;1.6784867776047526e-7
1.78333          ;1.6752990174202752e-7
1.8              ;1.6625453023869086e-7
1.81667          ;1.6768928975125136e-7
1.83333          ;1.6577636621101925e-7
1.85             ;1.6816745377892298e-7
1.86667          ;1.6752990174202752e-7
1.88333          ;1.6848622979737074e-7
1.9              ;1.6625453023869086e-7
1.91667          ;1.6752990174202752e-7
1.93333          ;1.6641391824791473e-7
1.95             ;1.6880500581581849e-7
1.96667          ;1.6721112572357975e-7
1.98333          ;1.6800806576969913e-7
2                ;1.6625453023869086e-7
2.01667          ;1.6721112572357975e-7
2.03333          ;1.6625453023869086e-7
2.05             ;1.6896439382504233e-7
2.06667          ;1.6816745377892298e-7
2.08333          ;1.6816745377892298e-7
2.1              ;1.6577636621101925e-7
2.11667          ;1.6752990174202752e-7
2.13333          ;1.6657357368668427e-7
2.15             ;1.6832684178814687e-7
2.16667          ;1.66892349705132e-7
2.18333          ;1.6800806576969913e-7
2.2              ;1.6609514222946696e-7
2.21667          ;1.66892349705132e-7
2.23333          ;1.6625453023869086e-7
2.25             ;1.6880500581581849e-7
2.26667          ;1.6800806576969913e-7
2.28333          ;1.6784867776047526e-7
2.3              ;1.6561697820179535e-7
2.31667          ;1.6800806576969913e-7
2.33333          ;1.6673296169590817e-7
2.35             ;1.6912378183426623e-7
2.36667          ;1.6752990174202752e-7
2.38333          ;1.6832684178814687e-7
2.4              ;1.6609514222946696e-7
2.41667          ;1.670517377143559e-7
2.43333          ;1.6721112572357975e-7
2.45             ;1.6880500581581849e-7
2.46667          ;1.6832684178814687e-7
2.48333          ;1.6816745377892298e-7
2.5              ;1.6641391824791473e-7
2.51667          ;1.6737051373280362e-7
2.53333          ;1.66892349705132e-7
2.55             ;1.6912378183426623e-7
2.56667          ;1.6768928975125136e-7
2.58333          ;1.6800806576969913e-7
2.6              ;1.6673296169590817e-7
2.61667          ;1.6721112572357975e-7
2.63333          ;1.66892349705132e-7
2.65             ;1.6944255785271397e-7
2.66667          ;1.6784867776047526e-7
2.68333          ;1.6864561780659462e-7
2.7              ;1.6657357368668427e-7
2.71667          ;1.6737051373280362e-7
2.73333          ;1.6721112572357975e-7
2.75             ;1.6976133387116174e-7
2.76667          ;1.6832684178814687e-7
2.78333          ;1.6912378183426623e-7
2.8              ;1.6609514222946696e-7
2.81667          ;1.6832684178814687e-7
2.83333          ;1.6673296169590817e-7
2.85             ;1.692831698434901e-7
2.86667          ;1.6848622979737074e-7
2.88333          ;1.6896439382504233e-7
2.9              ;1.66892349705132e-7
2.91667          ;1.6784867776047526e-7
2.93333          ;1.6752990174202752e-7
2.95             ;1.6912378183426623e-7
2.96667          ;1.6864561780659462e-7
2.98333          ;1.6912378183426623e-7
3                ;1.6721112572357975e-7
3.01667          ;1.6848622979737074e-7
3.03333          ;1.6784867776047526e-7
3.05             ;1.6976133387116174e-7
3.06667          ;1.6880500581581849e-7
3.08333          ;1.6960194586193784e-7
3.1              ;1.6816745377892298e-7
3.11667          ;1.6832684178814687e-7
3.13333          ;1.6784867776047526e-7
3.15             ;1.6960194586193784e-7
3.16667          ;1.6960194586193784e-7
3.18333          ;1.6976133387116174e-7
3.2              ;1.6737051373280362e-7
3.21667          ;1.6912378183426623e-7
3.23333          ;1.6784867776047526e-7
3.25             ;1.70239765328379e-7
3.26667          ;1.692831698434901e-7
3.28333          ;1.6848622979737074e-7
3.3              ;1.6800806576969913e-7
3.31667          ;1.6832684178814687e-7
3.33333          ;1.6784867776047526e-7
3.35             ;1.70239765328379e-7
3.36667          ;1.692831698434901e-7
3.38333          ;1.692831698434901e-7
3.4              ;1.670517377143559e-7
3.41667          ;1.6784867776047526e-7
3.43333          ;1.6784867776047526e-7
3.45             ;1.70239765328379e-7
3.46667          ;1.6896439382504233e-7
3.48333          ;1.6848622979737074e-7
3.5              ;1.6721112572357975e-7
3.51667          ;1.6880500581581849e-7
3.53333          ;1.6737051373280362e-7
3.55             ;1.6960194586193784e-7
3.56667          ;1.6752990174202752e-7
3.58333          ;1.6912378183426623e-7
3.6              ;1.6768928975125136e-7
3.61667          ;1.6721112572357975e-7
3.63333          ;1.6752990174202752e-7
3.65             ;1.6944255785271397e-7
3.66667          ;1.6896439382504233e-7
3.68333          ;1.6832684178814687e-7
3.7              ;1.6673296169590817e-7
3.71667          ;1.6816745377892298e-7
3.73333          ;1.670517377143559e-7
3.75             ;1.6864561780659462e-7
3.76667          ;1.6768928975125136e-7
3.78333          ;1.6832684178814687e-7
3.8              ;1.66892349705132e-7
3.81667          ;1.6800806576969913e-7
3.83333          ;1.6641391824791473e-7
3.85             ;1.6848622979737074e-7
3.86667          ;1.6784867776047526e-7
3.88333          ;1.6721112572357975e-7
3.9              ;1.6625453023869086e-7
3.91667          ;1.6673296169590817e-7
3.93333          ;1.66892349705132e-7
3.95             ;1.6864561780659462e-7
3.96667          ;1.6864561780659462e-7
3.98333          ;1.6800806576969913e-7
4                ;1.6641391824791473e-7
4.01667          ;1.670517377143559e-7
4.03333          ;1.6577636621101925e-7
4.05             ;1.6784867776047526e-7
4.06667          ;1.6737051373280362e-7
4.08333          ;1.6768928975125136e-7
4.1              ;1.6593575422024312e-7
4.11667          ;1.6625453023869086e-7
4.13333          ;1.6625453023869086e-7
4.15             ;1.6800806576969913e-7
4.16667          ;1.670517377143559e-7
4.18333          ;1.6737051373280362e-7
4.2              ;1.654575901925715e-7
4.21667          ;1.6721112572357975e-7
4.23333          ;1.6577636621101925e-7
4.25             ;1.6784867776047526e-7
4.26667          ;1.6673296169590817e-7
4.28333          ;1.6673296169590817e-7
4.3              ;1.649794261648999e-7
4.31667          ;1.6609514222946696e-7
4.33333          ;1.654575901925715e-7
4.35             ;1.670517377143559e-7
4.36667          ;1.6721112572357975e-7
4.38333          ;1.6641391824791473e-7
4.4              ;1.6561697820179535e-7
