0                ;3.6521245378605243e-7
0.0166667        ;3.648104438744597e-7
0.0333333        ;3.6453942595653206e-7
0.05             ;3.642706665212538e-7
0.0666667        ;3.6413741604493936e-7
0.0833333        ;3.6386639812701174e-7
0.1              ;3.6507920330973793e-7
0.116667         ;3.648104438744597e-7
0.133333         ;3.6413741604493936e-7
0.15             ;3.6400190708597555e-7
0.166667         ;3.6346438821541904e-7
0.183333         ;3.6386639812701174e-7
0.2              ;3.6386639812701174e-7
0.216667         ;3.637331476506973e-7
0.233333         ;3.6332887925645523e-7
0.25             ;3.631933702974914e-7
0.266667         ;3.6292461086221317e-7
0.283333         ;3.626558514269349e-7
0.3              ;3.635976386917335e-7
0.316667         ;3.6346438821541904e-7
0.333333         ;3.63060119821177e-7
0.35             ;3.6332887925645523e-7
0.366667         ;3.6332887925645523e-7
0.383333         ;3.631933702974914e-7
0.4              ;3.63060119821177e-7
0.416667         ;3.6346438821541904e-7
0.433333         ;3.6332887925645523e-7
0.45             ;3.62116074073729e-7
0.466667         ;3.625203424679711e-7
0.483333         ;3.626558514269349e-7
0.5              ;3.6332887925645523e-7
0.516667         ;3.63060119821177e-7
0.533333         ;3.6238709199165666e-7
0.55             ;3.62116074073729e-7
0.566667         ;3.6171406416213635e-7
0.583333         ;3.6225158303269285e-7
0.6              ;3.6292461086221317e-7
0.616667         ;3.6225158303269285e-7
0.633333         ;3.618473146384508e-7
0.65             ;3.6238709199165666e-7
0.666667         ;3.611742868089304e-7
0.683333         ;3.6238709199165666e-7
0.7              ;3.6292461086221317e-7
0.716667         ;3.619828235974146e-7
0.733333         ;3.613097957678943e-7
0.75             ;3.6157855520317254e-7
0.766667         ;3.613097957678943e-7
0.783333         ;3.627913603858987e-7
0.8              ;3.626558514269349e-7
0.816667         ;3.626558514269349e-7
0.833333         ;3.619828235974146e-7
0.85             ;3.6238709199165666e-7
0.866667         ;3.613097957678943e-7
0.883333         ;3.6225158303269285e-7
0.9              ;3.6238709199165666e-7
0.916667         ;3.6292461086221317e-7
0.933333         ;3.618473146384508e-7
0.95             ;3.6171406416213635e-7
0.966667         ;3.6157855520317254e-7
0.983333         ;3.635976386917335e-7
1                ;3.6225158303269285e-7
1.01667          ;3.6225158303269285e-7
1.03333          ;3.619828235974146e-7
1.05             ;3.613097957678943e-7
1.06667          ;3.6171406416213635e-7
1.08333          ;3.6238709199165666e-7
1.1              ;3.625203424679711e-7
1.11667          ;3.626558514269349e-7
1.13333          ;3.6171406416213635e-7
1.15             ;3.618473146384508e-7
1.16667          ;3.611742868089304e-7
1.18333          ;3.626558514269349e-7
1.2              ;3.625203424679711e-7
1.21667          ;3.627913603858987e-7
1.23333          ;3.613097957678943e-7
1.25             ;3.6157855520317254e-7
1.26667          ;3.618473146384508e-7
1.28333          ;3.62116074073729e-7
1.3              ;3.6171406416213635e-7
1.31667          ;3.6238709199165666e-7
1.33333          ;3.614430462442087e-7
1.35             ;3.619828235974146e-7
1.36667          ;3.613097957678943e-7
1.38333          ;3.625203424679711e-7
1.4              ;3.62116074073729e-7
1.41667          ;3.6292461086221317e-7
1.43333          ;3.613097957678943e-7
1.45             ;3.6225158303269285e-7
1.46667          ;3.609055273736522e-7
1.48333          ;3.6225158303269285e-7
1.5              ;3.6225158303269285e-7
1.51667          ;3.6292461086221317e-7
1.53333          ;3.609055273736522e-7
1.55             ;3.614430462442087e-7
1.56667          ;3.609055273736522e-7
1.58333          ;3.6157855520317254e-7
1.6              ;3.618473146384508e-7
1.61667          ;3.619828235974146e-7
1.63333          ;3.611742868089304e-7
1.65             ;3.6171406416213635e-7
1.66667          ;3.6063676793837397e-7
1.68333          ;3.6238709199165666e-7
1.7              ;3.619828235974146e-7
1.71667          ;3.6157855520317254e-7
1.73333          ;3.6077001841468836e-7
1.75             ;3.6077001841468836e-7
1.76667          ;3.602324995441319e-7
1.78333          ;3.614430462442087e-7
1.8              ;3.614430462442087e-7
1.81667          ;3.6157855520317254e-7
1.83333          ;3.592907122793333e-7
1.85             ;3.6063676793837397e-7
1.86667          ;3.598282311498898e-7
1.88333          ;3.619828235974146e-7
1.9              ;3.609055273736522e-7
1.91667          ;3.6157855520317254e-7
1.93333          ;3.598282311498898e-7
1.95             ;3.605012589794101e-7
1.96667          ;3.5942396275564767e-7
1.98333          ;3.609055273736522e-7
2                ;3.605012589794101e-7
2.01667          ;3.6104103633261603e-7
2.03333          ;3.595594717146115e-7
2.05             ;3.599637401088536e-7
2.06667          ;3.5942396275564767e-7
2.08333          ;3.603680085030957e-7
2.1              ;3.6009699058516804e-7
2.11667          ;3.603680085030957e-7
2.13333          ;3.5888644388509116e-7
2.15             ;3.5942396275564767e-7
2.16667          ;3.59021952844055e-7
2.18333          ;3.605012589794101e-7
2.2              ;3.605012589794101e-7
2.21667          ;3.599637401088536e-7
2.23333          ;3.586176844498129e-7
2.25             ;3.584821754908491e-7
2.26667          ;3.59021952844055e-7
2.28333          ;3.6009699058516804e-7
2.3              ;3.5942396275564767e-7
2.31667          ;3.592907122793333e-7
2.33333          ;3.5807790709660704e-7
2.35             ;3.5875093492612735e-7
2.36667          ;3.583489250145347e-7
2.38333          ;3.599637401088536e-7
2.4              ;3.591552033203694e-7
2.41667          ;3.591552033203694e-7
2.43333          ;3.584821754908491e-7
2.45             ;3.59021952844055e-7
2.46667          ;3.591552033203694e-7
2.48333          ;3.603680085030957e-7
2.5              ;3.592907122793333e-7
2.51667          ;3.603680085030957e-7
2.53333          ;3.586176844498129e-7
2.55             ;3.591552033203694e-7
2.56667          ;3.5888644388509116e-7
2.58333          ;3.591552033203694e-7
2.6              ;3.6009699058516804e-7
2.61667          ;3.6009699058516804e-7
2.63333          ;3.5807790709660704e-7
2.65             ;3.595594717146115e-7
2.66667          ;3.5875093492612735e-7
2.68333          ;3.6009699058516804e-7
2.7              ;3.599637401088536e-7
2.71667          ;3.6009699058516804e-7
2.73333          ;3.5875093492612735e-7
2.75             ;3.603680085030957e-7
2.76667          ;3.592907122793333e-7
2.78333          ;3.6063676793837397e-7
2.8              ;3.609055273736522e-7
2.81667          ;3.605012589794101e-7
2.83333          ;3.583489250145347e-7
2.85             ;3.591552033203694e-7
2.86667          ;3.586176844498129e-7
2.88333          ;3.603680085030957e-7
2.9              ;3.605012589794101e-7
2.91667          ;3.6104103633261603e-7
2.93333          ;3.5942396275564767e-7
2.95             ;3.598282311498898e-7
2.96667          ;3.59021952844055e-7
2.98333          ;3.6063676793837397e-7
3                ;3.6077001841468836e-7
3.01667          ;3.614430462442087e-7
3.03333          ;3.592907122793333e-7
3.05             ;3.6009699058516804e-7
3.06667          ;3.5888644388509116e-7
3.08333          ;3.62116074073729e-7
3.1              ;3.6077001841468836e-7
3.11667          ;3.611742868089304e-7
3.13333          ;3.5942396275564767e-7
3.15             ;3.605012589794101e-7
3.16667          ;3.595594717146115e-7
3.18333          ;3.614430462442087e-7
3.2              ;3.618473146384508e-7
3.21667          ;3.6157855520317254e-7
3.23333          ;3.598282311498898e-7
3.25             ;3.6063676793837397e-7
3.26667          ;3.602324995441319e-7
3.28333          ;3.618473146384508e-7
3.3              ;3.6157855520317254e-7
3.31667          ;3.609055273736522e-7
3.33333          ;3.598282311498898e-7
3.35             ;3.611742868089304e-7
3.36667          ;3.602324995441319e-7
3.38333          ;3.611742868089304e-7
3.4              ;3.6157855520317254e-7
3.41667          ;3.609055273736522e-7
3.43333          ;3.602324995441319e-7
3.45             ;3.6063676793837397e-7
3.46667          ;3.6009699058516804e-7
3.48333          ;3.6225158303269285e-7
3.5              ;3.614430462442087e-7
3.51667          ;3.614430462442087e-7
3.53333          ;3.5969498067357534e-7
3.55             ;3.611742868089304e-7
3.56667          ;3.603680085030957e-7
3.58333          ;3.6171406416213635e-7
3.6              ;3.6104103633261603e-7
3.61667          ;3.619828235974146e-7
3.63333          ;3.598282311498898e-7
3.65             ;3.6077001841468836e-7
3.66667          ;3.603680085030957e-7
3.68333          ;3.6238709199165666e-7
3.7              ;3.62116074073729e-7
3.71667          ;3.6225158303269285e-7
3.73333          ;3.613097957678943e-7
3.75             ;3.6157855520317254e-7
3.76667          ;3.6077001841468836e-7
3.78333          ;3.6292461086221317e-7
3.8              ;3.6225158303269285e-7
3.81667          ;3.6292461086221317e-7
3.83333          ;3.603680085030957e-7
3.85             ;3.6225158303269285e-7
3.86667          ;3.613097957678943e-7
3.88333          ;3.6346438821541904e-7
3.9              ;3.626558514269349e-7
3.91667          ;3.618473146384508e-7
3.93333          ;3.6104103633261603e-7
3.95             ;3.6104103633261603e-7
3.96667          ;3.609055273736522e-7
3.98333          ;3.6292461086221317e-7
4                ;3.6238709199165666e-7
4.01667          ;3.63060119821177e-7
4.03333          ;3.611742868089304e-7
4.05             ;3.619828235974146e-7
4.06667          ;3.613097957678943e-7
4.08333          ;3.627913603858987e-7
4.1              ;3.626558514269349e-7
4.11667          ;3.62116074073729e-7
4.13333          ;3.613097957678943e-7
4.15             ;3.611742868089304e-7
4.16667          ;3.603680085030957e-7
4.18333          ;3.6225158303269285e-7
4.2              ;3.6157855520317254e-7
4.21667          ;3.6225158303269285e-7
4.23333          ;3.609055273736522e-7
4.25             ;3.6171406416213635e-7
4.26667          ;3.611742868089304e-7
4.28333          ;3.618473146384508e-7
4.3              ;3.62116074073729e-7
4.31667          ;3.627913603858987e-7
4.33333          ;3.609055273736522e-7
4.35             ;3.618473146384508e-7
4.36667          ;3.609055273736522e-7
4.38333          ;3.631933702974914e-7
4.4              ;3.6238709199165666e-7
4.41667          ;3.6292461086221317e-7
4.43333          ;3.609055273736522e-7
4.45             ;3.6225158303269285e-7
4.46667          ;3.609055273736522e-7
4.48333          ;3.6346438821541904e-7
4.5              ;3.619828235974146e-7
4.51667          ;3.619828235974146e-7
4.53333          ;3.6171406416213635e-7
4.55             ;3.6225158303269285e-7
4.56667          ;3.6171406416213635e-7
4.58333          ;3.6332887925645523e-7
4.6              ;3.62116074073729e-7
4.61667          ;3.63060119821177e-7
4.63333          ;3.6157855520317254e-7
4.65             ;3.618473146384508e-7
4.66667          ;3.62116074073729e-7
4.68333          ;3.63060119821177e-7
4.7              ;3.6157855520317254e-7
4.71667          ;3.63060119821177e-7
4.73333          ;3.62116074073729e-7
4.75             ;3.619828235974146e-7
4.76667          ;3.618473146384508e-7
4.78333          ;3.6346438821541904e-7
4.8              ;3.6225158303269285e-7
4.81667          ;3.635976386917335e-7
4.83333          ;3.626558514269349e-7
4.85             ;3.6238709199165666e-7
4.86667          ;3.6225158303269285e-7
4.88333          ;3.637331476506973e-7
4.9              ;3.6225158303269285e-7
4.91667          ;3.6346438821541904e-7
4.93333          ;3.62116074073729e-7
4.95             ;3.6225158303269285e-7
4.96667          ;3.619828235974146e-7
4.98333          ;3.6386639812701174e-7
5                ;3.6346438821541904e-7
5.01667          ;3.6386639812701174e-7
5.03333          ;3.62116074073729e-7
5.05             ;3.6332887925645523e-7
5.06667          ;3.626558514269349e-7
5.08333          ;3.6453942595653206e-7
5.1              ;3.635976386917335e-7
5.11667          ;3.6346438821541904e-7
5.13333          ;3.63060119821177e-7
5.15             ;3.6346438821541904e-7
5.16667          ;3.626558514269349e-7
5.18333          ;3.648104438744597e-7
5.2              ;3.637331476506973e-7
5.21667          ;3.6400190708597555e-7
5.23333          ;3.625203424679711e-7
5.25             ;3.63060119821177e-7
5.26667          ;3.627913603858987e-7
5.28333          ;3.644061754802176e-7
5.3              ;3.63060119821177e-7
5.31667          ;3.631933702974914e-7
5.33333          ;3.6238709199165666e-7
5.35             ;3.627913603858987e-7
5.36667          ;3.6332887925645523e-7
5.38333          ;3.648104438744597e-7
5.4              ;3.6400190708597555e-7
5.41667          ;3.6400190708597555e-7
5.43333          ;3.6332887925645523e-7
5.45             ;3.6413741604493936e-7
5.46667          ;3.6292461086221317e-7
5.48333          ;3.648104438744597e-7
5.5              ;3.644061754802176e-7
5.51667          ;3.6413741604493936e-7
5.53333          ;3.635976386917335e-7
5.55             ;3.635976386917335e-7
5.56667          ;3.6386639812701174e-7
5.58333          ;3.6453942595653206e-7
5.6              ;3.6453942595653206e-7
5.61667          ;3.6507920330973793e-7
5.63333          ;3.6292461086221317e-7
5.65             ;3.6386639812701174e-7
5.66667          ;3.637331476506973e-7
5.68333          ;3.6467493491549587e-7
5.7              ;3.6521245378605243e-7
5.71667          ;3.648104438744597e-7
5.73333          ;3.6400190708597555e-7
5.75             ;3.6453942595653206e-7
5.76667          ;3.6453942595653206e-7
5.78333          ;3.6682952736302073e-7
5.8              ;3.657522311392583e-7
5.81667          ;3.648104438744597e-7
5.83333          ;3.6413741604493936e-7
5.85             ;3.649436943507741e-7
5.86667          ;3.6467493491549587e-7
5.88333          ;3.6588548161557275e-7
5.9              ;3.6588548161557275e-7
5.91667          ;3.662897500098148e-7
5.93333          ;3.6453942595653206e-7
5.95             ;3.6534796274501624e-7
5.96667          ;3.6521245378605243e-7
5.98333          ;3.6655850944509306e-7
6                ;3.656167221802945e-7
6.01667          ;3.6521245378605243e-7
6.03333          ;3.6467493491549587e-7
6.05             ;3.6467493491549587e-7
6.06667          ;3.656167221802945e-7
6.08333          ;3.661564995335004e-7
6.1              ;3.6534796274501624e-7
6.11667          ;3.657522311392583e-7
6.13333          ;3.648104438744597e-7
6.15             ;3.6548347170398005e-7
6.16667          ;3.648104438744597e-7
6.18333          ;3.661564995335004e-7
6.2              ;3.6548347170398005e-7
6.21667          ;3.656167221802945e-7
6.23333          ;3.6467493491549587e-7
6.25             ;3.6507920330973793e-7
6.26667          ;3.6548347170398005e-7
6.28333          ;3.6655850944509306e-7
6.3              ;3.672315372746134e-7
6.31667          ;3.6588548161557275e-7
6.33333          ;3.6548347170398005e-7
6.35             ;3.662897500098148e-7
6.36667          ;3.661564995335004e-7
6.38333          ;3.669627778393351e-7
6.4              ;3.6588548161557275e-7
6.41667          ;3.6588548161557275e-7
6.43333          ;3.656167221802945e-7
6.45             ;3.661564995335004e-7
6.46667          ;3.657522311392583e-7
6.48333          ;3.6655850944509306e-7
6.5              ;3.662897500098148e-7
6.51667          ;3.662897500098148e-7
6.53333          ;3.661564995335004e-7
6.55             ;3.657522311392583e-7
6.56667          ;3.657522311392583e-7
6.58333          ;3.6669401840405687e-7
6.6              ;3.6669401840405687e-7
6.61667          ;3.656167221802945e-7
6.63333          ;3.662897500098148e-7
6.65             ;3.662897500098148e-7
6.66667          ;3.6642525896877867e-7
6.68333          ;3.6750255519254105e-7
6.7              ;3.669627778393351e-7
6.71667          ;3.6655850944509306e-7
6.73333          ;3.662897500098148e-7
6.75             ;3.656167221802945e-7
6.76667          ;3.6642525896877867e-7
6.78333          ;3.6682952736302073e-7
6.8              ;3.669627778393351e-7
6.81667          ;3.662897500098148e-7
6.83333          ;3.6655850944509306e-7
6.85             ;3.6655850944509306e-7
6.86667          ;3.6682952736302073e-7
6.88333          ;3.6763580566885544e-7
6.9              ;3.672315372746134e-7
6.91667          ;3.6642525896877867e-7
6.93333          ;3.6655850944509306e-7
6.95             ;3.6669401840405687e-7
6.96667          ;3.6682952736302073e-7
6.98333          ;3.6763580566885544e-7
7                ;3.672315372746134e-7
7.01667          ;3.6642525896877867e-7
7.03333          ;3.6669401840405687e-7
