0                ;-0.1765677702623057
0.0166667        ;-0.17660063158978612
0.0333333        ;-0.17662278529370548
0.05             ;-0.17664475438342556
0.0666667        ;-0.17665564662118594
0.0833333        ;-0.17667780032510536
0.1              ;-0.17657866250006604
0.116667         ;-0.17660063158978612
0.133333         ;-0.17665564662118594
0.15             ;-0.17666672347314563
0.166667         ;-0.17671066165258578
0.183333         ;-0.17667780032510536
0.2              ;-0.17667780032510536
0.216667         ;-0.1766886925628657
0.233333         ;-0.17672173850454545
0.25             ;-0.17673281535650515
0.266667         ;-0.17675478444622525
0.283333         ;-0.1767767535359453
0.3              ;-0.1766997694148254
0.316667         ;-0.17671066165258578
0.333333         ;-0.17674370759426555
0.35             ;-0.17672173850454545
0.366667         ;-0.17672173850454545
0.383333         ;-0.17673281535650515
0.4              ;-0.17674370759426555
0.416667         ;-0.17671066165258578
0.433333         ;-0.17672173850454545
0.45             ;-0.17682087632958476
0.466667         ;-0.17678783038790502
0.483333         ;-0.1767767535359453
0.5              ;-0.17672173850454545
0.516667         ;-0.17674370759426555
0.533333         ;-0.17679872262566537
0.55             ;-0.17682087632958476
0.566667         ;-0.17685373765706522
0.583333         ;-0.17680979947762507
0.6              ;-0.17675478444622525
0.616667         ;-0.17680979947762507
0.633333         ;-0.17684284541930484
0.65             ;-0.17679872262566537
0.666667         ;-0.17689786045070469
0.683333         ;-0.17679872262566537
0.7              ;-0.17675478444622525
0.716667         ;-0.17683176856734512
0.733333         ;-0.17688678359874496
0.75             ;-0.1768648145090249
0.766667         ;-0.17688678359874496
0.783333         ;-0.1767656766839856
0.8              ;-0.1767767535359453
0.816667         ;-0.1767767535359453
0.833333         ;-0.17683176856734512
0.85             ;-0.17679872262566537
0.866667         ;-0.17688678359874496
0.883333         ;-0.17680979947762507
0.9              ;-0.17679872262566537
0.916667         ;-0.17675478444622525
0.933333         ;-0.17684284541930484
0.95             ;-0.17685373765706522
0.966667         ;-0.1768648145090249
0.983333         ;-0.1766997694148254
1                ;-0.17680979947762507
1.01667          ;-0.17680979947762507
1.03333          ;-0.17683176856734512
1.05             ;-0.17688678359874496
1.06667          ;-0.17685373765706522
1.08333          ;-0.17679872262566537
1.1              ;-0.17678783038790502
